onset,offset,midi,hz
1.08,1.8499999999999999,59.20045890943223,249.81759638479926
1.89,2.17,62.18794382952692,296.87017822265625
2.21,3.32,62.15673679467764,296.33552532402956
3.38,3.73,61.07954529850855,278.45913696289057
3.74,3.96,61.377239751894834,283.2887878417969
4.0,4.68,56.84294711741314,218.01324462890625
4.7,5.64,58.93032204999776,245.94976806640625
6.04,6.59,59.21888438999211,250.0836181640625
6.62,6.92,62.02433342955724,294.0778198242188
6.91,7.17,62.04407004692042,294.41326904296875
7.2,7.569999999999999,60.99483487253201,277.0999460232173
7.58,7.74,60.98315077525936,276.91299438476557
7.8,8.42,56.93639958133851,219.1932678222656
8.43,10.41,59.04903618663469,247.64208984375
10.92,11.83,59.0981253573142,248.3452758789063
11.86,12.17,62.025707749273685,294.1011657714844
12.18,13.19,62.01106757158435,293.8525643021146
13.46,14.01,61.07105263464267,278.3225708007812
14.07,14.66,57.085562490401884,221.08999362462222
14.69,15.629999999999999,59.105254946859745,248.44757080078122
15.95,16.560000000000002,58.772346618475964,243.7156803701114
16.59,17.14,62.257931813013634,298.07275390624994
17.17,17.729999999999997,61.139826757734795,279.43041992187506
17.77,18.42,57.02194543015049,220.279052734375
18.44,18.630000000000003,58.89370605801278,245.4301284585985
18.62,19.85,59.055090910511936,247.7287139892578
