onset,offset,midi,hz
1.07,1.2099999999999997,60.83101943970585,274.4902954101562
1.2,1.8699999999999999,60.713092049721965,272.62688901133714
1.96,2.48,62.71881788426651,306.1145629882813
2.49,2.65,62.71580933601254,306.0613708496093
2.78,3.0999999999999996,65.86415339017196,367.1025085449219
3.16,3.4899999999999998,63.85537251482697,326.8853149414062
3.63,4.42,58.940316535575185,246.091796875
4.92,5.66,54.08172891387988,185.87261962890625
5.8,6.09,51.85191800790793,163.41004735287473
6.22,6.54,58.940786696931255,246.09848022460938
6.63,6.9799999999999995,56.89676921223973,218.69207763671872
7.08,7.97,59.99517590618805,261.5526733398438
7.98,8.17,60.681299118758034,272.1266877820099
8.81,9.15,62.00276118292588,293.7116088867188
9.23,9.57,60.029662961166366,262.07421874999994
9.69,10.52,58.83253227548008,244.5644226074219
10.57,10.91,56.97195054633835,219.64384460449216
11.0,11.35,54.846411071769936,194.2665862840787
11.47,12.2,59.02522764770087,247.30175781249994
12.29,12.76,56.8906052414781,218.61422729492196
13.25,15.44,63.95390469590441,328.7510681152343
