onset,offset,midi,hz
0.25,1.0299999999999998,63.8379938803535,326.5573425292969
1.08,1.38,64.04538850264007,330.49288940429676
1.44,1.7499999999999998,61.79620979767985,290.22819356095926
1.82,2.5599999999999996,60.0654998225008,262.6172790527344
2.58,3.03,62.44718809876011,301.3491228144936
3.43,3.7899999999999996,64.13125579545171,332.13616943359375
3.78,4.09,67.22437480510312,397.10891723632807
4.16,4.47,64.21560866277285,333.75842285156244
4.57,4.89,61.860299273750115,291.3045959472656
4.97,5.95,63.99655235481297,329.5619201660157
6.5,7.33,63.726117534357485,324.45385742187494
7.32,7.68,63.91592784621586,328.0307006835937
7.73,8.04,61.99720570530114,293.6173728419127
8.11,8.459999999999999,59.87600096891454,259.7583761930178
8.88,9.22,67.10378353505942,394.3524169921874
9.29,9.629999999999999,63.86143241815445,326.99975585937494
9.69,10.04,64.0587787487644,330.7486083224163
10.11,10.4,61.714245407679144,288.85737063860336
10.5,12.1,61.98035513170994,293.33172607421875
