onset,offset,midi,hz
0.17,0.35999999999999976,59.603717402295416,255.70492962471545
0.42,0.7699999999999998,62.29739027507181,298.75289915306314
0.82,1.0499999999999998,64.19134684974476,333.2910156249999
1.08,1.5299999999999998,60.521424790891544,269.6252463716833
1.53,1.8099999999999998,60.86772052118082,275.07281494140625
2.48,2.8299999999999996,56.63050201023471,215.35428422266693
2.86,3.03,59.077048885900304,248.0431181634118
3.07,3.53,61.29953988775898,282.02020263671875
3.62,4.02,64.21587143436206,333.76348876953114
4.05,4.6899999999999995,64.08741777173549,331.29620361328136
4.7,5.029999999999999,62.25231742980249,297.97610473632807
5.09,5.279999999999999,61.054810959981296,278.0615832769003
5.34,6.05,62.06034766743443,294.69021606445307
7.17,7.359999999999999,62.17601415708919,296.66567993164057
7.4,7.75,60.81882557755539,274.29702758789057
7.81,7.99,58.850246250115966,244.81478881835935
8.04,8.66,62.097285439778034,295.3196411132812
9.22,9.54,61.69651786959543,288.5617370605469
9.63,9.99,66.48217398721656,380.4441528320313
10.03,10.19,64.41901624850183,337.7029724121095
10.25,11.129999999999999,64.2487386523549,334.3977355957032
11.15,11.5,61.863933488997894,291.36575317382807
11.55,12.12,63.93160555294379,328.3278932222321
12.18,12.66,62.12708620236431,295.8284301757813
12.74,13.72,60.77332852838927,273.5771179199218
