onset,offset,midi,hz
0.45,0.6199999999999998,65.22782415873974,353.854321116975
0.64,0.8699999999999998,66.07667006304746,371.6366271972655
0.89,1.1099999999999999,66.05611669946842,371.1956787109374
1.17,1.7799999999999998,64.01030004896157,329.8237285492622
1.83,2.0599999999999996,63.696030693003934,323.89048390109616
2.05,2.19,64.08524879195134,331.25469970703125
2.27,2.4899999999999998,61.67190759624224,288.1518249511719
2.55,2.76,63.86376479833283,327.04381339900254
2.84,3.25,66.0646851886764,371.37944204385747
3.34,3.78,63.91361001811231,327.986785888672
3.88,4.14,61.90496672839431,292.0571594238281
4.16,4.66,61.9643896961259,293.06134033203125
5.24,5.4799999999999995,58.63338640028721,241.76728820800776
5.51,5.79,60.86697719664781,275.0610046386718
5.8,6.29,62.06383960041556,294.7496616530934
6.36,6.6,58.99132964404392,246.81800842285156
6.64,7.12,62.060302846520926,294.689453125
7.17,7.6499999999999995,65.84575074917005,366.71249389648443
7.71,8.35,63.921306459993346,328.13262939453125
8.83,9.02,57.1372922771401,221.7516050464339
9.12,9.33,66.11942549366974,372.55557405703416
9.37,9.59,66.1232652808142,372.6382141113281
9.6,9.86,65.90293785336657,367.9258422851564
9.9,10.43,64.03246088098741,330.2461929949906
10.45,10.7,63.82200021930332,326.2557983398437
10.76,10.92,63.87020340041973,327.1654663085937
10.98,11.22,61.862548079752095,291.3424377441406
11.26,11.48,64.17104606208794,332.9004211425782
11.55,11.98,66.08035454235943,371.7157287597657
12.08,12.4,64.08480379853441,331.2461853027344
12.63,13.33,61.88298974507457,291.68664550781244
13.74,13.97,58.59014934004522,241.16423489712733
13.99,14.28,61.06303059595761,278.19363403320307
14.27,15.03,61.85626701352886,291.2367553710938
15.11,15.6,69.05523522107272,441.40606689453125
15.68,16.64,63.91232915096854,327.9625204257062
