onset,offset,midi,hz
0.69,0.9499999999999997,55.4650436587711,201.3339538574219
1.01,1.9899999999999998,63.89286783588198,327.5940551757813
2.04,2.2399999999999998,64.04571621549738,330.49914550781244
2.26,2.44,64.96555034479125,348.53399658203125
2.5,3.34,61.946161015618735,292.7529296875
3.7,4.0,54.97761687795997,195.74447631835938
4.07,5.17,62.05533597045102,294.6049194335937
5.22,5.35,61.92645332580989,292.4198608398437
5.39,5.529999999999999,64.09030719617486,331.3515014648438
5.59,6.35,60.0347907996525,262.15185546875006
6.67,6.84,56.88767894153426,218.57727811767526
6.87,7.04,59.134761342362815,248.87137502189103
7.09,8.15,60.05180216525597,262.4095764160156
8.24,8.4,60.192216256223354,264.5465393066407
8.43,8.59,61.98310705072396,293.37835693359375
8.66,9.0,59.05845491583776,247.77685546874997
9.05,9.2,57.263076795314,223.36863043013062
9.22,9.69,55.20324345399723,198.31225194580534
9.75,10.129999999999999,62.01754826056587,293.9625854492187
10.18,11.82,64.0433309636006,330.45361328125006
