onset,offset,midi,hz
0.28,0.4999999999999998,57.82642919937254,230.75671386718753
0.49,0.9499999999999997,56.76715843069813,217.0609283447265
1.25,1.3999999999999997,53.71974873358503,182.0265950922962
1.39,1.7899999999999998,51.734648087499046,162.306884765625
1.78,2.01,49.21223854777832,140.3008162846863
2.07,2.3899999999999997,52.37766924431844,168.44869995117188
2.38,2.59,56.86349006377379,218.27209424163047
2.6,3.0999999999999996,56.82856803281651,217.83224487304682
3.22,3.4,52.09510270382401,165.7216491699219
3.45,3.9299999999999997,54.892473085663354,194.78414916992185
3.94,4.2,54.08923131450776,185.95318603515622
4.48,4.7,60.29185478639385,266.073486328125
4.74,5.12,59.70648257282794,257.227294921875
5.58,6.02,59.60694108885707,255.75254821777347
6.09,6.42,56.85654909680558,218.18460083007818
6.41,6.71,54.782586541264465,193.55171203613278
6.73,7.06,52.07505321800606,165.52983740294832
7.1,7.25,54.264261824093424,187.84273799413572
7.27,7.5,49.95625747687562,146.46185568606722
7.53,7.7299999999999995,51.458392869838455,159.73748779296875
7.77,8.709999999999999,49.90665263207637,146.04280090332034
8.81,9.64,47.95791030311627,130.4951373920952
