onset,offset,midi,hz
0.19,0.8599999999999998,57.145722978219894,221.859619140625
0.91,1.2199999999999998,57.28692387863017,223.67652413656361
1.27,1.5799999999999998,51.06440518036316,156.14329528808597
1.62,2.0999999999999996,54.63592470494147,191.91896057128903
2.09,2.3099999999999996,54.881487130991886,194.66058349609378
2.31,2.73,54.76757235233404,193.38392639160153
2.93,3.21,48.24765726033781,132.69754028320312
3.27,3.4,49.83325984524656,145.4249872340286
3.61,3.9099999999999997,55.15377612257606,197.7464141845704
3.95,4.25,57.23422162322841,222.99664306640625
4.29,5.42,52.065215949462896,165.43580627441406
5.66,6.279999999999999,49.30279176813994,141.03659057617185
6.32,6.609999999999999,55.04562284780435,196.514907836914
6.65,6.9399999999999995,57.26673390352835,223.41582044121347
6.99,7.59,55.01538306861689,196.17195129394528
7.58,7.89,55.0094354270904,196.10456814331982
7.94,8.25,51.83529180933475,163.25318908691403
8.31,8.78,49.46677426185815,142.37883603882477
9.03,9.26,47.63446647862825,128.07975000076755
9.34,9.59,45.62893046496632,114.06960291913299
9.67,10.67,49.791222835389384,145.07230148953812
