onset,offset,midi,hz
0.26,0.5399999999999998,64.1464928153576,332.4286193847656
0.58,0.8399999999999997,66.6393420735569,383.91369628906256
0.89,1.1399999999999997,67.06650962901521,393.5042796430393
1.2,1.4899999999999998,63.70541998723726,324.0661925448741
1.53,1.7699999999999998,61.701726026384826,288.64855957031256
1.82,2.0799999999999996,67.20411361400618,396.6444396972655
2.12,2.3499999999999996,67.10612229133288,394.4056943921852
2.44,2.69,57.58826067317845,227.603894956872
2.73,2.9899999999999998,59.46189835674482,253.6188049316406
3.04,3.2899999999999996,57.08917227615532,221.13609777326695
3.33,3.53,59.57485756924457,255.27902221679688
3.63,3.88,66.82796224403904,388.11935424804693
3.94,4.72,64.12700968283191,332.054718017578
5.09,5.359999999999999,56.874972843428225,218.41691589355463
5.4,5.6499999999999995,59.36575195632514,252.21420288085935
5.69,5.95,59.83862077314133,259.19812011718756
6.01,6.26,56.63332631082976,215.38941955566403
6.31,6.56,59.78303152179518,258.367179816487
6.62,6.85,56.643256236041665,215.51299697302014
6.9,7.2,59.99333358802866,261.52484130859375
7.51,7.74,62.32444152924255,299.2200779180467
7.79,8.04,62.43284775197973,301.099609375
8.09,8.32,62.267457966271365,298.2368142248072
8.39,8.629999999999999,59.652826464382066,256.4313049316406
8.69,9.54,59.831662562619805,259.0939636230469
