onset,offset,midi,hz
0.18,0.4099999999999998,65.68176248487936,363.2552706597871
0.47,0.9699999999999998,68.60361203783792,430.0401000976561
1.04,1.4999999999999998,66.86860794940111,389.03164672851557
1.6,2.0799999999999996,61.896199915629964,291.90930175781256
2.14,2.63,67.4723005393748,402.83673095703125
2.7,3.07,69.05853777783847,441.49027894238014
3.13,3.4299999999999997,67.51959768691981,403.9387817382811
3.51,4.16,69.79864947622073,460.773468017578
4.69,4.89,69.16776522499218,444.28454589843767
4.93,5.109999999999999,67.0875315310075,393.9823913574217
5.17,5.37,67.06606892474346,393.49426269531233
5.43,5.66,65.39710046630887,357.3312022566116
5.71,5.95,64.91120320453548,347.44158935546864
5.98,6.55,63.652570068201,323.07841410083245
6.54,7.05,60.0310075531538,262.0945739746094
7.14,7.87,56.59079327992353,214.860899425187
8.33,8.56,61.68485461739256,288.3673996809728
8.6,8.87,61.8529469040928,291.180908203125
8.92,9.17,64.05365775849995,330.6507873535157
9.23,9.67,65.05892401150123,350.4188842773439
9.71,10.0,64.09525254203602,331.4461669921874
10.07,10.7,65.08426215799201,350.93212890625
10.69,10.94,64.25380322160872,334.4955749511718
11.01,11.24,65.26427738743021,354.6001892089845
11.31,11.53,68.82909918764709,435.67785644531256
11.6,11.98,66.68910162873823,385.01873779296875
12.07,12.51,64.07761692668352,331.10870361328125
12.57,13.01,62.05444285747267,294.58972167968756
13.09,13.64,59.86152660797045,259.5412902832032
13.63,14.459999999999999,61.990231551912274,293.4991149902344
