onset,offset,midi,hz
0.13,0.7799999999999998,52.02408025190431,165.04318237304688
0.85,1.2299999999999998,51.98537011656666,164.674560546875
1.29,1.5999999999999999,49.55283529387356,143.0883747690129
1.71,2.3899999999999997,47.10264337356846,124.20504760742185
2.49,3.1599999999999997,49.99933892021647,146.8267772027954
3.25,3.5999999999999996,52.12065335965568,165.96641231933097
3.66,3.9899999999999998,54.60621073850372,191.58984375000003
4.06,4.3999999999999995,52.078582262721554,165.56358337402344
4.45,4.859999999999999,50.0311985498464,147.09722900390625
4.92,5.77,52.05380951449669,165.32684288750323
6.41,7.12,52.06846635414264,165.46686988492212
7.2,7.5,52.027233113777385,165.07324218749997
7.58,7.93,49.82697564488922,145.37220904884578
8.01,8.709999999999999,47.76243190197654,129.02996826171875
8.81,9.19,54.55765421437347,191.053237915039
9.21,9.53,51.621534535548605,161.24987792968747
9.59,9.92,51.84681716880271,163.36190795898438
10.0,10.36,49.74557163575915,144.69026184082026
10.39,11.879999999999999,49.972429214169615,146.59873199384094
