onset,offset,midi,hz
0.38,1.3999999999999997,53.81043579867176,182.98260498046872
1.42,1.6899999999999997,56.35466785936608,211.95027604455692
1.73,1.9699999999999998,60.323606093858075,266.5619201660156
2.06,2.6599999999999997,61.07366824972241,278.3646240234375
2.8,3.09,59.28007319996401,250.96907863519456
3.17,3.61,56.09940709999753,208.84811401367188
3.74,4.069999999999999,58.57446112086977,240.94579397384163
4.23,4.4799999999999995,53.468077524212205,179.39959716796875
4.53,4.72,56.08961708824208,208.73004520082733
4.81,5.359999999999999,52.23157348458244,167.03317244952854
5.84,6.17,53.821341402543894,183.0979079612986
6.19,6.84,58.69640448248445,242.64894104003912
7.23,7.41,55.8464294145625,205.8184967041015
7.4,7.56,55.859533989122795,205.97434997558597
7.65,8.049999999999999,53.87262095933557,183.64105224609375
8.06,8.459999999999999,55.649552925154126,203.49118041992185
8.45,8.74,51.65349804664858,161.54786612920145
8.78,9.129999999999999,50.58550735729021,151.88321788841517
9.19,10.43,48.85892150701526,137.4665222167969
