onset,offset,midi,hz
0.45,1.1699999999999997,49.83187931223715,145.41339111328125
1.19,2.0199999999999996,51.19928774733257,157.3645782470703
2.05,2.42,54.010266369134825,185.1069488525391
2.5,2.9099999999999997,52.07970677613267,165.57433781341808
2.98,3.7399999999999998,47.31304595301478,125.72376251220702
4.32,5.01,41.85489115668632,91.72653961181638
5.16,5.569999999999999,40.03540547496165,82.57559204101565
5.56,5.92,46.00253951458117,116.55803680419919
6.01,6.4399999999999995,44.60135748071801,107.49602508544922
6.43,7.37,47.8856259656708,129.95141601562497
8.03,8.5,49.883975061777555,145.85162353515628
8.58,9.049999999999999,48.032648338030754,131.0597076416016
9.04,9.92,47.37635766889423,126.1843795776367
9.91,10.23,45.036725630829096,110.23359680175781
10.28,10.66,43.31379668470983,99.79134368896487
10.78,11.68,47.13444350482655,124.43340301513669
11.67,12.36,44.99113131225625,109.94366412684782
12.58,13.11,51.90382030447124,163.9006848254608
13.51,13.62,58.304838153335055,237.2223658085576
