onset,offset,midi,hz
0.27,0.5899999999999997,48.073933201762415,131.3726196289063
0.64,0.7799999999999998,51.37635653456671,158.9823455810547
0.77,1.2199999999999998,54.78810913086026,193.61346435546875
1.27,1.7899999999999998,56.66400218266896,215.77140808105466
1.83,2.03,52.74496747271146,172.06068420410156
2.15,2.4,47.02563771588658,123.6538077934285
2.46,3.1199999999999997,50.44649546494291,150.6685333251953
3.54,3.8099999999999996,59.59743401223824,255.61214019052522
3.8,4.25,59.70918946064219,257.26751708984375
4.3,4.56,59.509878007663744,254.32266235351562
4.6,5.06,56.48391818634891,213.53857421874997
5.09,5.33,56.65238595842852,215.62667846679688
5.38,5.64,54.64756961780267,192.048095703125
5.71,6.45,51.87881983345936,163.66416931152344
6.53,6.7299999999999995,47.07245622823729,123.98866271972655
6.83,7.59,55.062908463862684,196.71121737875686
