onset,offset,midi,hz
0.15,0.4599999999999998,68.53358190160333,428.3040587908326
0.5,0.7799999999999998,67.0056444045493,392.1232604980469
0.81,1.3999999999999997,67.04851274613424,393.095428466797
1.45,1.7099999999999997,63.95938880615672,328.855224609375
1.76,2.03,61.84352920642215,291.02255249023443
2.07,2.6399999999999997,60.05152834314595,262.4054260253906
2.73,3.0,57.17293735014198,222.2086486816407
3.03,3.32,59.63259955649158,256.13187785208254
3.35,3.6199999999999997,61.88723714837694,291.7582165822983
3.67,3.94,64.0696563199889,330.95648732279125
4.0,4.39,66.76119871907767,386.6254882812501
4.43,4.859999999999999,61.88428658406713,291.70849609375006
4.9,5.37,59.90150705097659,260.141357421875
5.68,5.88,57.23694365638341,223.03170776367188
5.94,6.18,56.83466805606565,217.9090118408204
6.25,6.52,56.7889172836972,217.33391085135207
6.55,6.81,59.17657512715617,249.47319030761724
6.87,7.13,56.87691269998095,218.4413909912109
7.18,7.43,58.7430890996033,243.3041534423828
7.48,8.0,60.094591995602514,263.05895996093744
8.1,9.16,57.04010065116683,220.51017761230472
