onset,offset,midi,hz
0.21,0.3499999999999998,57.35090546919345,224.5046997070312
0.34,0.5199999999999998,57.24002882052283,223.0714569091797
0.55,0.8099999999999998,56.97904020562216,219.7338104248047
0.85,1.0999999999999999,60.32382280133723,266.565256879693
1.12,1.4199999999999997,59.26110631217549,250.69427490234375
1.46,2.61,57.27869770648307,223.57026672363287
2.65,2.94,56.93437477579352,219.16763305664062
2.98,3.25,57.024536895503026,220.31202853334992
3.3,3.57,63.799121206792975,325.82492185633583
3.61,3.9099999999999997,62.198776845068444,297.05599975585943
3.97,5.109999999999999,64.01999027864179,330.0083923339844
5.16,5.46,63.88433745788694,327.4326782226563
5.5,5.75,64.13496333205035,332.207305908203
5.8,6.069999999999999,66.94462086342712,390.7435148357025
6.12,6.38,64.03663387543409,330.3258056640625
6.44,6.7,62.27026217250503,298.2851257324219
6.75,7.05,62.23899127240592,297.746826171875
7.09,7.319999999999999,60.06461901557261,262.603918107418
7.34,7.67,59.02455147000332,247.2920989990234
7.73,8.56,57.039914840079504,220.50781091809534
8.67,8.92,55.05607796258674,196.63362121582034
8.97,9.54,52.402202389400095,168.68757613876613
10.18,10.459999999999999,57.62445803448004,228.0802764892578
10.49,10.78,56.90671701275889,218.81777585268995
10.81,11.08,59.925999935370555,260.50965664106167
11.1,11.4,59.11076071540596,248.52659606933597
11.45,12.64,57.23062831055459,222.95036315917966
12.69,12.95,56.80532436387822,217.53997802734372
12.99,13.25,56.954108943336436,219.4176025390625
13.3,13.58,63.57293199701,321.5956420898437
13.62,13.9,61.88762241902744,291.76470947265625
13.95,14.799999999999999,64.0666865256417,330.89971923828125
15.2,15.459999999999999,64.07578503361957,331.07366943359375
15.49,15.74,64.10030925342012,331.5429922830028
15.78,16.060000000000002,66.84665039815802,388.5385437011718
16.11,16.39,63.820502231998134,326.2275695800782
16.43,16.689999999999998,62.275371408743304,298.37316894531256
16.73,17.009999999999998,62.059404610949954,294.6741638183594
17.05,17.310000000000002,62.04293048877666,294.39389038085943
17.35,17.64,60.048792900558226,262.36396783703964
17.68,17.950000000000003,59.25500621896106,250.60595703124994
17.99,18.270000000000003,57.704178103787044,229.13296508789068
18.3,18.57,57.04344783732647,220.552815404172
18.61,18.89,55.0147541945139,196.16482543945307
18.95,20.009999999999998,57.21466876123257,222.74492890560794
