onset,offset,midi,hz
0.35,0.7199999999999998,54.30698453549814,188.3068613352413
0.75,1.1899999999999997,59.14684873805356,249.04519653320312
1.22,1.5299999999999998,56.18724642717575,209.91046004668056
1.56,1.8699999999999999,59.618880842705494,255.92899320551254
1.9,2.19,61.170072983745975,279.9190368652344
2.2,2.3699999999999997,61.92869302171637,292.45769361766463
2.38,2.5399999999999996,62.03743263719777,294.30041503906256
2.58,2.8699999999999997,63.802528147915616,325.88904811120335
2.93,3.26,66.95507295540801,390.97949218749994
3.27,3.53,67.07809636075253,393.76773071289045
3.56,3.88,67.03358492905392,392.7566223144531
4.0,4.17,68.67081394377098,431.7126455939763
4.27,5.14,63.477722642944116,319.8318786621094
5.04,5.31,64.11447738348282,331.8144325817322
5.63,6.05,61.79410811829958,290.1929626464843
6.08,6.31,63.970358480100735,329.06366423238916
6.32,6.51,67.31407473844578,399.17178580785327
6.56,6.84,68.76185997482438,433.9890136718751
6.89,7.18,66.74914183255508,386.35632324218744
7.25,7.91,63.97282741166474,329.11059570312506
7.95,8.23,67.0655600474904,393.48269653320307
8.3,8.59,61.15611474930034,279.6934405127651
8.64,8.89,63.823891999082406,326.2914513958642
8.98,9.24,57.02530774585845,220.32183837890625
9.31,9.58,54.72708964621081,192.93225097656253
9.62,10.11,59.97740934410584,261.2843960251293
10.1,10.6,60.19428115327456,264.57809448242193
