onset,offset,midi,hz
0.09,0.3099999999999998,68.91712299117961,437.898681640625
0.34,0.6899999999999998,66.53106282608772,381.5200188849581
0.72,0.9499999999999997,64.1027363714663,331.589476488307
0.99,1.8599999999999999,68.04286497554877,416.3342569644635
2.24,2.63,60.7588834711318,273.34894606020976
2.67,3.0199999999999996,61.3593890168786,282.996839627478
3.1,3.48,71.27129187977684,501.6836242675783
3.54,3.92,69.12745296632036,443.2512207031251
3.97,4.35,68.44254644429688,426.0577697753907
4.4,5.04,69.0967319709774,442.46536254882824
5.09,5.59,68.14554487963007,418.8108825683593
5.67,6.76,61.07095582272714,278.32101440429693
7.33,7.58,66.84574501092189,388.5182247477605
7.61,7.97,65.85233791686663,366.8520507812501
8.0,8.22,64.01018801930823,329.8215942382811
8.25,9.17,66.42648151237717,379.22225952148426
9.56,9.9,66.05807934824054,371.2377624511718
9.95,10.19,68.0488372429418,416.4779052734375
10.22,10.67,69.249847943865,446.3960266113281
10.75,11.19,71.24964631222132,501.0567626953126
11.25,11.83,69.28384743203256,447.2735595703123
11.9,12.32,68.30698113710856,422.7345275878905
12.37,12.54,66.47544571645405,380.29632568359386
12.67,13.72,63.9954830338724,329.54156494140625
