onset,offset,midi,hz
1.2,1.4399999999999997,59.540955055636616,254.77960205078128
1.55,1.7599999999999998,54.820744590865566,193.97878895563645
1.82,2.07,60.08179767892277,262.86462365570156
2.15,2.4,63.448279333635114,319.28839895484737
2.47,2.71,66.56022995423585,382.163330078125
2.81,3.03,71.57400072514443,510.53277587890625
3.1,3.36,66.48734064622595,380.5577087402343
3.42,3.69,63.97970487914189,329.2413635253906
3.76,4.029999999999999,62.1618466772466,296.4230041503906
4.08,4.37,65.90494277887777,367.9684538906495
4.44,4.71,61.943204663989974,292.70294183588425
4.76,5.0,63.796229736369284,325.7705078125
5.09,5.79,59.97677422818208,261.27481079101557
6.5,7.029999999999999,71.98912216653625,522.9224603752232
7.09,7.609999999999999,66.96140669245148,391.12255859374983
7.66,7.93,63.604584437916515,322.1841586001567
8.0,8.25,69.35121389946914,449.01739887124495
8.32,8.629999999999999,67.17834153757592,396.054412841797
9.02,9.24,64.08594736069487,331.26806640625
9.36,9.59,59.6565658836259,256.486699389988
9.64,9.879999999999999,61.94872349749908,292.79626464843744
9.97,10.23,69.11613533382014,442.96154785156256
10.29,10.73,67.05383024258255,393.21618652343756
10.61,10.73,66.94765678246033,390.8120422363282
10.83,11.08,67.01003758395719,392.22277832031244
11.65,11.95,72.10305538202468,526.3751831054688
11.94,12.2,72.05825183945382,525.0147094726561
12.32,12.84,66.95050766112364,390.8764038085937
12.95,13.17,69.21817093295222,445.5799865722655
13.23,13.5,66.83480599879208,388.27281234095994
13.59,13.89,63.77907407435013,325.4478454589843
14.27,14.58,67.09644152913818,394.1852111816407
14.57,14.78,68.8732444464766,436.7902221679686
14.87,15.12,63.81731155009176,326.1674510483477
15.16,15.44,61.72293604968967,289.0024108886719
