onset,offset,midi,hz
1.08,1.2499999999999998,53.058064594416905,175.20074462890628
1.26,1.5099999999999998,53.36642180117362,178.34927368164062
1.5,2.19,53.26078016027982,177.26428222656259
2.36,2.53,56.00435004088216,207.70453178055766
2.72,3.28,56.48842058996841,213.59411621093747
3.89,4.59,53.071061359385354,175.33232116699222
4.6,4.84,53.260465717941486,177.26106262207028
4.93,5.26,50.64739497309171,152.42713690029518
5.25,5.97,49.07625310655273,139.20309448242188
6.53,6.84,50.94687621849418,155.0868691605099
6.85,7.3,50.844354141636884,154.17117309570312
7.39,7.63,54.5068589455776,190.49349975585938
7.7,7.91,57.28481541161105,223.64928426933807
7.92,8.39,56.55858549159494,214.4615449175919
8.38,8.549999999999999,56.98024229957899,219.7490683188121
8.68,8.91,53.53790999516403,180.1246994721247
8.98,9.23,51.901265421868146,163.87649883445758
9.22,10.709999999999999,51.40213370257093,159.21923828124997
11.47,11.72,53.36132802299706,178.2968060212044
11.71,11.99,53.31217054971089,177.79125976562494
11.98,12.37,53.6723015461633,181.5284056225018
12.46,12.64,56.33781729968167,211.74407958984375
12.79,12.97,56.47767968025305,213.46163940429688
12.96,13.44,56.37373370887299,212.18382263183597
14.0,14.27,59.4665910992847,253.68756103515622
14.26,14.9,61.06208669399241,278.17846679687506
14.89,15.14,62.949286178456234,310.2169189829102
15.21,15.85,64.79977845841047,345.21258544921864
16.47,17.200000000000003,62.91166318708193,309.543490933358
17.19,17.42,62.43585850532303,301.1519775390625
17.41,17.65,60.838010717507146,274.6011657714843
17.78,18.369999999999997,62.70338641926809,305.8418273925782
18.36,18.549999999999997,58.68778395905336,242.52814627039996
18.71,18.990000000000002,58.477066370525364,239.59410095214838
18.98,19.759999999999998,61.247039474270494,281.16625976562494
19.75,19.880000000000003,61.70013537069536,288.6220397949219
