onset,offset,midi,hz
4.33,4.49,54.353439842353694,188.8128356933594
4.53,4.72,56.32350264946758,211.5690720755464
4.73,5.12,57.15204675216145,221.94067382812494
5.13,5.33,57.22060266284211,222.82128906250003
5.34,5.59,57.17992674701158,222.29837762319093
5.6,6.01,57.242346181073515,223.10131835937503
6.07,6.47,60.126532411301525,263.54473876953125
6.54,6.9399999999999995,57.24857321675622,223.18157958984378
6.98,7.17,55.31620590633403,199.6104636560901
7.24,7.6899999999999995,52.56214812423819,170.253273094039
8.19,8.33,53.21365895523181,176.78245544433594
8.41,8.75,61.61784090887689,287.25332641601557
8.81,9.23,59.95101340198015,260.88632202148443
9.3,9.7,57.08111138230947,221.03315734863284
9.73,9.93,59.99519408598248,261.55294799804693
9.99,11.11,57.00858324584544,220.10910034179688
11.74,12.04,53.5832404695303,180.59695434570312
12.12,12.69,61.57244202731509,286.5010366992144
12.98,13.41,62.018691287779326,293.98199462890625
13.42,13.59,62.042756972959864,294.39093978383363
13.65,14.629999999999999,59.878316503687095,259.7931213378906
15.33,15.48,53.311048721043264,177.7797393781796
15.53,15.72,55.28994714199439,199.3079308440379
15.74,16.159999999999997,57.08887445974957,221.13229370117188
16.2,16.6,59.971859763458696,261.20065307617193
16.66,17.07,58.086485393332225,234.24917602539062
17.13,17.32,56.82421388921314,217.77746582031256
17.35,17.54,54.53784430031291,190.83474731445315
