onset,offset,midi,hz
1.64,1.8499999999999999,51.26965430110466,158.0054931640625
1.89,2.1199999999999997,51.60844335817373,161.12799072265622
2.17,2.46,51.85121563141914,163.40341780171036
2.45,2.65,48.63541088080103,135.70317077636716
2.78,2.9099999999999997,47.00653347804525,123.51743057601192
3.04,3.1799999999999997,59.11016546667807,248.518051147461
3.27,3.5599999999999996,52.67641044674689,171.38066964867596
3.55,3.7899999999999996,55.30685836717187,199.50271606445315
3.85,3.9899999999999998,59.993289143721434,261.524169921875
4.03,4.38,59.24004123377934,250.38942397524653
4.47,4.6499999999999995,59.839982322491416,259.218505859375
4.64,5.04,58.82868652760321,244.51010131835943
4.93,5.04,58.82868652760321,244.51010131835943
5.1,5.8999999999999995,56.59553850665499,214.91979980468744
6.32,6.43,62.00496770018211,293.74904582573123
6.5,6.779999999999999,61.304278887758755,282.097412109375
6.77,6.97,59.31541484534695,251.48193359375006
6.96,7.3999999999999995,58.54003872050429,240.46719360351562
7.39,7.62,55.588519935505396,202.77505491199167
7.61,7.99,54.437211363892075,189.72868347167972
7.98,8.26,52.58949908914478,170.52246093749994
8.25,8.549999999999999,51.67158068294676,161.71669006347656
8.54,8.79,49.83465789941635,145.43673147042074
8.85,9.37,47.31663120600834,125.74980163574223
