onset,offset,midi,hz
0.74,0.9999999999999998,56.45959857938101,213.23881530761716
1.05,1.3899999999999997,56.556462042377056,214.43524169921875
2.04,2.4299999999999997,51.152220681180815,156.9373321533203
2.52,2.73,49.41956427158887,141.9911041259766
2.76,3.03,51.49753906884058,160.0990905761719
3.05,3.2699999999999996,56.221728148565106,210.32896423339852
3.3,3.7699999999999996,56.689029249516445,216.08355712890628
3.82,4.1,51.554551988783054,160.62719726562497
4.13,4.55,54.9718047754843,195.67877197265625
4.63,5.1,54.50677642748181,190.49259178368735
5.18,5.39,58.66648303779128,242.22992569690058
5.45,5.7299999999999995,59.91605666073666,260.3600769042969
6.27,6.49,58.939407306046476,246.0788726806641
6.55,7.06,56.53840302687388,214.21167456776982
7.09,7.3999999999999995,54.23445581845759,187.51961445012665
7.39,7.72,52.01170331956814,164.92523192708845
7.75,7.87,54.22949995232571,187.46594238281247
7.92,8.129999999999999,47.3168242420781,125.75120377907609
8.17,8.4,51.51251226414338,160.23761788280635
8.46,9.12,49.75584379613683,144.776138305664
9.11,9.77,47.421082673485884,126.5107879638672
