onset,offset,midi,hz
0.18,0.6799999999999998,56.64331658013761,215.51374816894526
0.67,0.9099999999999998,60.07585140804437,262.77435302734375
0.9,1.0399999999999998,59.90429936412878,260.1833190917969
1.07,1.38,61.98424024722435,293.397560934831
1.37,2.15,61.59937418879338,286.94708251953125
2.19,2.57,59.613670120275366,255.85197448730472
2.64,3.5,56.60238097546247,215.00476074218753
3.56,3.84,56.6219214327722,215.24757385253903
3.88,4.26,59.60628932027908,255.742919921875
4.3,4.52,62.01602590430868,293.9367370605469
4.51,4.8,61.98025335997694,293.33000170942955
4.79,5.09,61.74617959317415,289.39068603515625
5.12,5.42,62.094549822641156,295.2729797363282
5.49,5.76,59.73201891311294,257.6069946289062
5.86,6.21,63.894991710980754,327.63424682617193
6.22,6.35,63.89992374286979,327.7275983143479
6.68,7.01,63.755413151393086,325.0033569335938
7.08,7.43,66.53582169613063,381.6249067106077
7.48,7.89,68.34151549901702,423.5786328460599
7.88,8.32,68.73726721174435,433.37295532226574
8.35,8.65,68.84350812266935,436.0406188964845
8.69,9.0,67.06460401600327,393.4609680175782
9.11,9.459999999999999,63.67422115698315,323.48271387092416
9.49,9.7,61.924221375750555,292.38216377304826
9.89,10.049999999999999,59.68223315513713,256.86724853515625
10.06,10.26,60.00943108187203,261.76812744140625
10.3,10.64,62.03938212421919,294.33355712890636
10.69,12.23,63.67959118144573,323.58306884765625
13.05,13.42,56.6650378954385,215.78431701660156
13.46,13.82,59.62267111822457,255.9850311279297
13.86,14.95,61.86661143916185,291.41082641607954
15.01,15.379999999999999,59.636120371316494,256.1839727504181
15.43,16.04,56.28372562159986,211.08352661132812
16.33,16.630000000000003,56.52769024845406,214.07916259765628
16.66,17.020000000000003,59.565405101902186,255.13967895507807
17.06,17.54,61.668221838704795,288.09048461914057
17.55,17.79,61.687740090850966,288.41546630859375
17.84,18.54,59.615049475862534,255.87236022949216
18.63,19.799999999999997,63.7623368914674,325.1333618164062
20.18,20.619999999999997,61.523460489511066,285.6915893554687
20.65,20.990000000000002,63.87982214163327,327.34729003906244
21.08,21.61,57.1027835358354,221.31002713867122
21.86,22.229999999999997,61.797312093804095,290.24667330366344
22.27,22.61,63.851142253268954,326.80545043945307
22.73,23.04,56.64324174836665,215.51281662300005
23.08,23.43,54.98985356494846,195.88288109360775
23.49,24.72,56.909008492524165,218.84674072265622
