onset,offset,midi,hz
0.81,1.3899999999999997,47.02585359593105,123.65534973144528
1.43,2.0399999999999996,54.14001937493251,186.4995054725977
2.08,2.5399999999999996,56.06875499023987,208.47866821289065
2.58,2.8,52.09921640758307,165.76103210449222
2.86,3.1199999999999997,47.33064365039016,125.85162353515624
3.14,3.82,49.51440577715256,142.77110290527347
4.23,4.4399999999999995,59.18803705351259,249.63841291960145
4.49,4.91,59.47290232117985,253.7800598144531
4.94,5.1899999999999995,59.24625808798258,250.47935485839847
5.25,5.67,56.41358827447435,212.67285156249997
5.7,5.92,56.62418803887948,215.27575683593747
5.97,6.22,54.37325494264536,189.02906799316406
6.26,7.029999999999999,51.89751437501743,163.84099572984374
7.05,7.35,46.864200186814855,122.50609588623047
7.34,7.59,54.479554661672076,190.19329833984375
