onset,offset,midi,hz
0.98,1.2099999999999997,59.07718600739807,248.04508278388508
1.25,1.7299999999999998,56.996492249241484,219.95542907714844
1.78,2.0199999999999996,51.10640759779704,156.5225830078125
2.09,2.32,58.830196851201904,244.53143323966472
2.39,2.8699999999999997,56.66766362708637,215.81704711914062
2.95,3.1999999999999997,51.18392937448242,157.22503662109372
3.28,3.5599999999999996,54.41106033232703,189.4423065185547
3.58,3.92,55.97039802440636,207.29759216308594
3.91,4.24,55.922562720513426,206.72560385189877
4.23,4.51,53.05997787000615,175.22010803222653
4.59,5.27,51.493842648334805,160.06491088867185
5.85,6.1,58.9805720732045,246.66468787975245
6.16,6.49,56.756850146718484,216.93172226315184
6.48,6.71,56.56011525573227,214.4804961434916
6.78,7.12,51.16387160877231,157.04298400878906
7.11,7.34,58.31853092429717,237.4100652370146
7.4,7.8999999999999995,56.29571308552058,211.229736328125
7.99,8.24,50.93420035036489,154.97335815429688
8.29,8.61,54.10522273926905,186.1250305175781
8.6,8.82,56.53244528133115,214.13796997070307
8.91,9.12,56.66179343453434,215.743881225586
9.21,9.49,53.30643731686942,177.7323913574219
9.56,10.01,51.64663049477868,161.48379516601565
