onset,offset,midi,hz
0.44,0.7399999999999998,48.18274732701575,132.20094299316403
0.73,1.0399999999999998,49.93499949690457,146.28212421409205
1.19,1.5299999999999998,51.98981789783468,164.71687316894534
1.56,1.9099999999999997,56.94203302657867,219.26460503968053
1.98,2.44,54.86955177963418,194.52642822265625
2.44,2.61,52.16884520931803,166.42905172665218
2.67,3.38,54.871359243584116,194.5467384667396
4.17,4.42,54.56530137917376,191.13764812649433
4.43,4.63,57.21400027231171,222.736328125
4.71,5.51,60.24283105127927,265.3211059570313
5.61,5.99,57.21794683143902,222.787109375
6.06,6.54,54.86531704239998,194.47885131835938
6.55,6.9799999999999995,51.580588236194245,160.86894827594912
7.03,7.27,54.27573959732658,187.96731567382807
7.26,7.62,51.41188497876449,159.30894470214844
8.21,8.47,47.49136780183592,127.02544403076169
8.46,8.87,44.42659393668211,106.41633959971008
8.93,9.08,51.27337883677357,158.03948974609378
9.14,9.56,49.490318842245046,142.5726013183594
10.05,10.29,46.989361279974794,123.3949737548828
10.28,10.77,47.649194179903404,128.1887544925295
10.76,11.19,44.48757118328808,106.79181838012389
11.18,11.6,47.07752941476151,124.0250015258789
11.69,11.94,49.07854748162373,139.2215440545413
11.93,12.44,49.84551698676215,145.52798461914068
12.43,13.299999999999999,47.66832961437401,128.3305206298828
