onset,offset,midi,hz
0.0,0.2899999999999998,66.70269591288766,385.3211873462671
0.32,0.8599999999999998,68.65105299272354,431.2201538085938
0.92,1.3399999999999999,67.12650538812387,394.870330810547
1.46,1.9299999999999997,61.77153188831801,289.81478193821295
1.97,2.48,67.001340405762,392.02578735351574
2.51,2.9,68.85611927791072,436.358367919922
2.94,3.2899999999999996,66.66192016752046,384.41470851410253
3.34,4.08,69.84313833544493,461.95907592773455
4.41,4.6499999999999995,68.23888237843538,421.07495117187483
4.69,4.93,66.71695587368873,385.6387023925782
4.98,5.21,66.59717815536152,382.9798185312388
5.3,5.5,64.81243524598642,345.46505737304693
5.53,5.79,64.6441968306881,342.12414550781244
5.88,6.24,63.85276367934987,326.83605957031256
6.34,6.81,59.996228282854105,261.5685729980469
6.9,7.779999999999999,56.79965980149504,217.46881103515625
8.3,8.51,60.91238897008371,275.78346067307115
8.54,8.77,61.94248084473372,292.6907043457032
8.85,9.049999999999999,63.77047443405847,325.2862243652344
9.12,9.43,64.80865891389871,345.38970947265614
9.47,9.83,63.65238777482793,323.07501220703114
9.88,10.16,64.86717820819939,346.5591735839845
10.17,10.36,64.97572243699209,348.73884246661027
10.42,10.66,64.27586246300027,334.9220581054687
10.76,10.93,65.28692611834492,355.06439565000346
11.0,11.18,69.09477479411223,442.41534423828114
11.23,11.74,67.27096934527577,398.17913818359364
11.8,12.29,64.04253474068098,330.43841552734375
12.36,12.83,61.96848990908426,293.13075649276215
12.92,13.43,60.076060792737934,262.77753117995354
13.45,14.459999999999999,62.00262447300095,293.7092895507812
