onset,offset,midi,hz
0.46,0.8799999999999998,55.21752566130607,198.47592163085943
0.91,1.9999999999999998,63.83965918560642,326.58875617983284
2.03,2.21,64.14137608421167,332.33038330078114
2.22,2.38,65.19899968203731,353.2656555175782
2.44,3.1599999999999997,62.0247987343306,294.08572387695307
3.56,3.9499999999999997,54.91529527809598,195.0410949437373
3.98,5.08,62.070997412080516,294.8715515136719
5.12,5.31,62.2416918226246,297.793275291474
5.31,5.46,64.00358385934983,329.6958007812501
5.5,6.34,59.777006762559964,258.2772827148437
6.67,6.83,56.153378295141835,209.50021362304688
6.84,7.0,58.8892527911815,245.3670043945313
7.04,8.16,60.06460656488666,262.6037292480468
8.18,8.36,60.42435173797074,268.1176452636719
8.37,8.5,61.703859423705225,288.6841318840627
8.55,8.91,58.41222851530448,238.6984558105469
8.95,9.1,56.617035009818196,215.1868286132812
9.14,9.67,55.21213317181241,198.41410950017547
9.72,10.07,62.249002004349194,297.91904584400913
10.1,11.93,64.06907335004242,330.9453429926886
