onset,offset,midi,hz
0.84,1.1799999999999997,57.073448845681845,220.9353485107422
1.22,1.5999999999999999,59.75193212020851,257.9034729003907
1.64,1.9699999999999998,59.84319417632909,259.26660156249994
2.0,2.3899999999999997,61.8489419686535,291.1135559082031
2.41,2.7699999999999996,61.77578482264643,289.88598632812494
2.81,3.1999999999999997,63.861216379711486,326.9956752974565
3.24,3.5599999999999996,64.10771963815176,331.6849365234374
3.65,3.98,69.2240522640577,445.73138427734364
4.04,4.84,67.26486468152791,398.03875732421875
5.29,5.609999999999999,63.78777166789859,325.6113891601563
5.66,5.95,61.891533496349254,291.83063026741826
5.96,6.81,62.168443694373856,296.53598022460943
7.35,7.64,56.864047489883355,218.27912232216025
7.7,8.01,59.786367449332836,258.4169695739889
8.05,8.39,59.85669741403967,259.46890258789057
8.43,8.78,61.97051272154694,293.1650085449218
8.83,9.17,62.04794936598965,294.47924804687494
9.22,9.57,63.76922369593261,325.2627247588844
9.64,10.02,63.631197430650396,322.67980957031244
10.04,10.18,63.944441204157656,328.5714111328125
10.51,10.799999999999999,57.17398500121268,222.22209597796677
10.88,12.73,55.04593202276233,196.51841735839847
13.46,13.93,56.880158208277976,218.48234558105466
13.97,14.34,59.88465629249967,259.8882751464844
14.38,14.75,59.974351336548324,261.23824749340537
14.78,15.15,61.8808414153416,291.6504516601563
15.18,15.54,62.25388652033156,298.00311279296875
15.6,15.959999999999999,63.96038806719651,328.87420654296875
15.99,16.35,64.05974609811403,330.76708984375
16.44,16.78,69.13266574520384,443.3847045898437
16.84,17.659999999999997,67.25645795664285,397.8455200195311
18.07,18.4,63.96375331619183,328.93814077344257
18.47,19.700000000000003,62.053959792568385,294.58150188003503
20.11,20.439999999999998,61.95878779273986,292.96652728612776
20.49,20.810000000000002,63.87985764907112,327.34796142578125
20.91,21.36,57.08767963904103,221.1170326608305
21.66,22.0,62.28793707844285,298.5898132324218
22.04,22.35,63.870863942038326,327.1779493422734
22.45,22.740000000000002,57.06380070304817,220.81225585937494
22.82,23.229999999999997,55.28958962282769,199.3038149551647
23.25,24.009999999999998,57.003307535016624,220.04203517243891
