onset,offset,midi,hz
3.53,3.76,51.96358196511538,164.46744254138164
3.79,3.98,55.03150213375041,196.35468689789155
4.03,4.41,56.849837861653455,218.1000366210937
4.45,4.63,56.67231674283407,215.87506103515625
4.66,4.89,56.661689356855454,215.7425842285156
4.93,5.33,57.04327618768889,220.55062866210932
5.37,5.81,59.870733361188584,259.6793518066407
5.84,6.27,57.157361933341605,222.0088238277629
6.3,6.52,54.97491758394965,195.71395874023435
6.57,7.1,53.088300779787986,175.50700194133103
7.5,7.6899999999999995,53.30834725800574,177.75200032544882
7.73,8.1,61.659733381568216,287.9492648739763
8.13,8.53,59.74170678734296,257.7511901855469
8.58,8.97,56.745472313696965,216.78919953344987
9.04,9.27,59.2318692207552,250.2712595493368
9.3,10.209999999999999,57.01275448704008,220.16213989257812
10.85,11.03,52.89807213291131,173.5890808105469
11.02,11.32,53.11357513869012,175.76341247558597
11.39,11.99,61.70505513064997,288.70407104492176
12.28,12.67,63.866999195731644,327.1049194335938
12.72,12.92,65.43353659725157,358.0840454101563
12.99,13.99,59.818445884897265,258.89624023437494
14.43,15.01,59.1010268930451,248.3869018554687
15.05,16.4,61.82476948897717,290.7073701520607
16.39,16.72,62.177048826708386,296.6834106445313
18.47,19.08,68.86548691128584,436.5945434570312
19.15,19.619999999999997,67.22139142273758,397.0404905745984
19.66,20.08,65.25556802566325,354.421844482422
20.12,20.560000000000002,64.06053514100216,330.7821655273437
20.6,21.21,65.11136564672584,351.48196411132824
21.22,21.630000000000003,65.30951519034437,355.52798461914074
