onset,offset,midi,hz
0.23,0.7299999999999998,53.560850551494326,180.36354064941403
0.72,0.8999999999999998,53.756595903666046,182.41442871093756
0.89,1.1899999999999997,54.18352360956355,186.96874999999997
1.23,1.5399999999999998,56.04973409755871,208.24974060058585
1.61,2.21,61.36778167044304,283.13406372070307
2.32,2.6399999999999997,61.42603737831968,284.08840942382807
2.7,3.03,58.729390959601,243.11171867680025
3.11,3.4299999999999997,56.098434388975505,208.83638000488284
3.5,3.7899999999999996,59.109083337104366,248.50251770019534
3.89,4.2299999999999995,53.91338569438685,184.07397460937506
4.24,4.569999999999999,55.49745190264882,201.71119868431106
4.65,5.27,51.70765175207909,162.05398559570307
5.74,6.09,54.04198304484867,185.44638061523435
6.16,7.1,58.83496891401036,244.59884643554682
7.21,7.359999999999999,54.30700750287495,188.30711115227282
7.62,7.99,53.69891820362577,181.80770901904305
8.01,8.4,55.73110245089619,204.45198378660774
8.42,8.73,51.80656590970346,162.9825320825245
8.77,9.11,50.83862511408675,154.12016296386722
9.16,10.43,48.81826699193334,137.14408874511722
