onset,offset,midi,hz
2.12,2.3,53.83398614027274,183.231689453125
2.32,2.63,50.83791292328746,154.11382293696923
2.65,3.2699999999999996,47.808370036325556,129.37280273437506
3.26,3.42,47.32057591213489,125.77845764160158
3.43,3.5999999999999996,50.21237728420154,148.6447281560605
3.67,4.1499999999999995,50.977701222807454,155.36325073242188
4.18,4.4399999999999995,51.30675354174208,158.34445190429688
4.49,4.76,53.43342003728021,179.04081726074222
4.78,5.27,55.24341877434744,198.77299322398108
5.34,5.859999999999999,50.99961961269734,155.5600738525391
5.95,6.38,45.46977888000498,113.02577137473888
6.61,6.76,50.701466904969124,152.90395945440864
6.8,7.14,49.40025148063193,141.83279418945312
7.14,7.609999999999999,47.66028061010624,128.27086995319274
7.62,8.14,48.00361331881005,130.840087890625
8.18,8.72,51.220250203902154,157.55523681640625
8.76,8.959999999999999,57.74089676329185,229.6194610595703
8.97,9.26,58.04055182560108,233.6284835900754
9.33,10.16,55.01984647561285,196.22253417968747
11.04,11.58,55.136439754177616,197.5484924316406
11.6,12.129999999999999,57.83671312497516,230.89382934570318
12.15,12.7,57.675007873004475,228.74721518375293
12.73,13.28,57.775069298387024,230.07315063476562
13.3,13.709999999999999,54.73078065104607,192.97338867187494
13.76,13.879999999999999,57.56030872988241,227.23670959472656
13.92,14.459999999999999,55.88350427950584,206.25973510742185
14.49,14.95,54.89447607027854,194.8066864013672
15.09,15.35,48.06575732965091,131.3105926513672
15.68,16.009999999999998,54.119107812918266,186.27436886998132
16.06,16.200000000000003,49.90941629066038,146.0661163330078
16.23,16.65,47.66018436580394,128.27015686035156
16.79,17.240000000000002,57.479648374534506,226.18044793822725
17.37,17.880000000000003,49.95246548328886,146.4297790527344
17.91,18.509999999999998,50.68635215789532,152.7705230712891
18.5,19.14,50.760590057372546,153.42703247070312
