onset,offset,midi,hz
3.52,3.6999999999999997,53.02459709629878,174.8623809814453
3.73,3.9499999999999997,55.750465869457265,204.68078613281256
3.98,4.35,57.702536309041896,229.11123657226562
4.4,4.6,57.0794046396575,221.01136779785153
4.63,4.84,57.151582856470256,221.93472685966313
4.87,5.27,57.095730124678006,221.21987915039065
5.35,5.74,60.25165020991639,265.45629882812506
5.82,6.18,57.30707362775189,223.93701171875006
6.26,6.46,54.848734830253726,194.29266357421875
6.53,7.21,52.65189328591728,171.13813781738278
7.47,7.66,53.49045090396342,179.63159179687497
7.71,8.04,62.15903122006392,296.3748016315751
8.13,8.48,59.70972042236865,257.275407490327
8.58,8.94,56.876719207839734,218.43894958496094
9.04,9.24,59.4855490717811,253.96551513671878
9.29,10.34,57.00914970826021,220.11630246287424
10.84,11.209999999999999,52.855241804646454,173.16015625
11.39,11.85,62.064554938077116,294.7618408203125
11.84,12.23,62.0351148674554,294.2610168457031
12.31,12.62,63.74616092364938,324.8297119140625
12.73,12.91,65.62330663244994,362.03079223632824
13.0,13.959999999999999,59.64401429107303,256.30081176757807
14.48,14.959999999999999,60.23193328602936,265.15414428710943
15.02,16.42,62.06043551608829,294.69171142578125
16.43,16.64,62.12211852917069,295.7435561438745
18.67,18.9,68.8557475667688,436.34899902343756
18.89,19.130000000000003,68.74107164608778,433.46820068359364
19.2,19.589999999999996,66.22703942282607,374.87860107421886
19.67,20.04,65.29068136351795,355.1414215425408
20.13,20.520000000000003,63.82424938600623,326.29818725585943
20.6,21.630000000000003,64.84994884512537,346.2144470214844
