onset,offset,midi,hz
0.3,0.6999999999999997,43.43199638084418,100.47499847412112
0.78,0.8899999999999998,44.522109583489524,107.0050824525819
0.94,1.2499999999999998,47.093876410401805,124.14216613769537
1.3,1.5899999999999999,44.7410692083969,108.36703491210939
1.64,1.9399999999999997,47.76982523499017,129.0850830078125
2.0,2.5999999999999996,50.0131857319809,146.94425964355466
2.64,2.94,52.01881513307863,164.99299621582034
2.98,3.59,54.78577105990893,193.5873181824225
3.63,3.9299999999999997,55.07765090004933,196.8787994384766
3.97,4.29,56.816007172438006,217.6742553710937
4.34,5.319999999999999,51.81733740886537,163.08396911621094
5.68,6.279999999999999,49.035727826370774,138.87762451171872
6.31,6.609999999999999,54.072962048446186,185.77851867675787
6.64,6.93,56.97120718006048,219.63441362536216
6.97,7.279999999999999,54.452465994209845,189.8959350585937
7.32,7.96,51.76383504542254,162.58074951171878
8.01,8.29,54.774954089661165,193.4664001464844
8.33,8.64,48.235047023252584,132.60091913814372
8.67,8.94,52.163175071034175,166.37455180396603
8.99,9.25,46.643134402130656,120.95172882080081
9.34,9.61,45.06128860427205,110.39010866426679
9.69,10.67,48.05366846489654,131.21893306890877
