onset,offset,midi,hz
0.21,0.8099999999999998,68.71867062696415,432.90768432617193
0.88,1.1599999999999997,68.99644661137458,439.90969848632807
1.23,1.5199999999999998,63.74070023402126,324.7272696982089
1.58,2.3899999999999997,66.70431537724642,385.357233490183
2.98,3.1999999999999997,60.27884781887521,265.87365722656256
3.24,3.5199999999999996,62.36418485416504,299.90777587890625
3.55,3.82,66.65114009079558,384.1754150390624
3.9,4.16,68.61645188558094,430.35916137695295
4.23,5.1,63.69098729994811,323.79614257812506
5.66,6.029999999999999,61.958823264194976,292.9671275492565
6.08,6.2,64.82256410566235,345.6672363281249
6.25,6.529999999999999,66.81320672367947,387.7886962890624
6.6,6.87,68.68259223106628,432.006457148446
6.93,7.87,66.61384488631694,383.34869384765614
7.92,8.209999999999999,63.578462085216465,321.6983859299764
8.27,8.85,61.7584656153913,289.5961303710938
8.93,9.2,59.62751753829428,256.05670166015625
9.25,9.54,56.20756020585463,210.15690721407304
9.6,10.51,62.02902004019563,294.1574401855469
