onset,offset,midi,hz
0.23,0.8399999999999997,52.16676254266838,166.4090315920147
0.93,1.38,51.786526732714634,162.79398759856767
1.62,1.8099999999999998,47.49850048500379,127.0777892879074
1.89,2.1199999999999997,47.85465905736785,129.71917724609378
2.24,2.3899999999999997,51.839974052636634,163.2973480224609
2.5,2.7399999999999998,55.272463332897466,199.10675048828122
2.81,3.4299999999999997,59.685756136048646,256.9195251464844
3.47,3.8699999999999997,59.955763723042054,260.9579162597656
3.92,4.04,58.64909475689929,241.98675537109378
4.09,4.8999999999999995,56.86684218985159,218.31436157226565
5.35,5.8999999999999995,54.26200342692178,187.81823548162882
5.94,6.45,54.48663814893372,190.2711334228516
6.49,7.09,54.819516298755424,193.9650268554688
7.14,7.5,51.39644693152351,159.1669464111328
7.58,7.72,46.642015037232646,120.94390869140626
7.79,8.07,49.49719339589008,142.62922668457034
8.14,8.32,49.55808734910079,143.1317901611328
8.38,8.65,50.0748115886575,147.46826171875003
8.83,8.959999999999999,63.79958822793234,325.833711492768
9.04,9.85,50.09989087893139,147.68204445114173
10.33,10.85,51.693341649697594,161.9200897216797
10.95,11.34,52.083103467443266,165.6068267822266
11.54,11.78,47.10825734396454,124.24533081054686
11.86,12.11,47.338962525800376,125.9121119222958
12.19,12.41,64.5575012193591,340.4151611328124
12.5,12.76,55.73347812570756,204.4800415039062
12.8,12.99,59.956804159502376,260.97359977116605
12.98,13.15,60.30379846224541,266.25711210260584
13.24,13.39,59.9187469946912,260.40053994762826
13.43,13.84,60.15122570570107,263.92091154604617
13.88,13.99,58.93606306548098,246.0313419918363
14.65,14.87,57.373037205454075,224.79188537597656
15.34,15.85,62.415076100648236,300.7906799316406
15.9,16.159999999999997,58.66977357608083,242.2759704589844
16.21,16.47,57.0054757619796,220.069595336914
16.53,16.799999999999997,55.183068057932516,198.08127810476216
16.84,17.1,53.26951966966331,177.3537902832031
17.17,17.43,52.22775055881124,166.9962921142578
17.49,17.75,50.18126166204958,148.37780761718753
17.82,18.089999999999996,47.19287757399243,124.85411071777345
18.45,18.78,59.96218855403585,261.0547790527344
19.06,19.380000000000003,60.73211601697753,272.92663448273504
