onset,offset,midi,hz
0.98,1.1899999999999997,51.711600679309875,162.09095416082766
1.26,1.3899999999999997,51.8298685967395,163.20205688476565
1.4,1.8199999999999998,51.86969955268777,163.5779724121094
1.94,2.2399999999999998,51.806351599403456,162.98051452636722
2.28,2.38,48.718478841010224,136.35586547851562
2.46,2.65,46.92593717279685,122.94374084472655
2.79,2.9499999999999997,47.30509755325427,125.66605377197266
3.04,3.26,51.81742325868251,163.08477783203125
3.33,3.5199999999999996,55.423627905076664,200.85288478667582
3.65,4.1899999999999995,59.261336024898846,250.69760131835938
4.37,4.83,59.42522076450611,253.08206176757812
4.89,5.81,56.60253578452522,215.0066833496094
6.17,6.71,54.36898649625057,188.98246765136722
6.8,7.1899999999999995,54.692831581731575,192.55084961106076
7.25,7.45,56.14893798707308,209.44648742675778
7.44,7.9399999999999995,54.44531284130947,189.81748962402347
8.06,8.48,51.604065405772616,161.0872497558594
8.71,9.27,49.33115798772765,141.26786804199222
9.34,9.76,49.576767751768784,143.28631591796875
9.82,9.98,51.312221351156595,158.3944702148437
9.97,10.78,49.3849020999836,141.7070988375073
11.24,11.42,51.86255851845678,163.51051330566403
11.43,11.64,51.435795888334404,159.52912599618338
11.63,11.76,51.81214635556649,163.0350762084528
11.85,12.06,51.917064591107845,164.0261201006851
12.05,12.43,51.106464979977304,156.52310180664065
12.42,12.68,47.17091865702568,124.69584655761722
12.85,12.959999999999999,59.335384692306,251.77218627929685
13.07,13.32,51.42787207944045,159.45612667701533
13.37,13.75,54.83927604812992,194.186538696289
13.74,14.27,59.15560956591618,249.17125656804222
14.31,14.879999999999999,59.26284351981878,250.71943209365423
14.76,14.879999999999999,58.734420543197935,243.1823577880859
14.96,15.56,56.64129643105821,215.48860168457023
15.46,15.709999999999999,56.709558008483064,216.33993831185555
16.15,16.729999999999997,61.02076670117498,277.5153198242188
16.63,16.810000000000002,59.22944636111877,250.23623657226565
16.8,17.08,58.36091497988046,237.99200439453128
17.15,17.450000000000003,56.461892729326905,213.2670745849609
17.44,17.78,54.84509608877834,194.2518310546875
17.77,18.1,52.1612495851038,166.35604858398443
18.09,18.4,51.27605327697202,158.0639058447377
18.39,18.67,49.04546406947861,138.95574951171875
18.73,19.200000000000003,46.99421204291136,123.42955276682801
