onset,offset,midi,hz
0.42,1.0099999999999998,49.11248628057996,139.4947391455528
1.07,1.9199999999999997,50.879523040107586,154.48468017578122
1.94,2.32,54.04481468691402,185.47671508789068
2.36,2.76,51.88414705732531,163.71453857421875
2.86,4.1499999999999995,47.16925503812591,124.68386456129093
4.2,4.819999999999999,41.988635213700306,92.43790435791018
4.93,5.41,40.27360652878107,83.71960449218747
5.4,5.85,46.05212379523326,116.89234924316406
5.84,6.3,44.97397336725906,109.83475494384766
6.29,7.29,47.24895142703666,125.25916290283203
7.86,8.31,49.66817965882858,144.0448913574219
8.39,8.799999999999999,47.86537653270784,129.79950679509815
8.87,9.65,46.933602999138614,122.99819183349615
9.73,10.14,44.803811515552894,108.76048450408412
10.13,10.54,43.11019067937285,98.62459758721606
10.63,11.37,46.730298687199735,121.56223297119142
11.42,11.61,45.86218798897765,115.61691822205229
11.6,12.32,45.130732885926534,110.83380126953126
12.48,12.97,40.36089166886016,84.14276678968848
