onset,offset,midi,hz
0.98,1.0999999999999999,60.513592713803035,269.5032958984375
1.18,1.9099999999999997,61.09189824340858,278.6578979492188
1.99,2.7199999999999998,62.83159448242303,308.1151733398437
2.83,3.1399999999999997,65.8281505920056,366.3398742675782
3.23,3.53,63.96723193679552,329.0042419433594
3.43,3.5399999999999996,64.18419254429546,333.1533119384573
3.72,4.3999999999999995,58.982922663313865,246.69818115234378
4.96,5.7,54.31958806654404,188.44400024414065
5.79,6.069999999999999,51.972914099200565,164.55612182617182
6.17,6.529999999999999,58.613308372057546,241.48706054687506
6.6,6.99,56.881433125083035,218.4984356683987
7.07,8.03,60.042332654002315,262.26608276367193
8.76,9.12,61.71478254882943,288.86633300781244
9.23,9.6,59.786513881522026,258.41915533983797
9.7,10.47,58.86332145411153,244.999755859375
10.55,10.879999999999999,57.07910701814312,221.00756835937497
10.95,11.299999999999999,55.03169410417433,196.35686421767642
11.45,12.19,59.064731223047986,247.86669921874997
12.3,12.709999999999999,57.1963908461774,222.5098847499568
13.25,15.14,51.81980255967184,163.10719273536222
