onset,offset,midi,hz
0.24,0.4499999999999998,57.16565440396472,222.11518972516944
0.56,0.8399999999999997,56.76664362775304,217.05447387695315
0.88,1.0299999999999998,56.963144213948304,219.53214596763257
1.06,1.1999999999999997,54.49502599267139,190.36334228515625
1.23,1.5099999999999998,56.587332088823175,214.8179473876954
1.55,1.8299999999999998,54.771348971959114,193.42611694335935
1.87,2.1599999999999997,56.78873333615951,217.331601641607
2.2,2.6399999999999997,60.02714484609297,262.0361022949218
2.55,2.6599999999999997,60.38715443739165,267.5421860385453
2.86,3.09,59.16147774172807,249.25572975520913
3.14,3.3899999999999997,60.059672620113986,262.5288989450704
3.47,3.7399999999999998,63.786546576246145,325.5883483886719
3.79,4.04,61.20993322886132,280.5642700195313
4.1,4.38,59.35300268336444,252.02853393554685
4.41,4.66,60.096185159528005,263.0831690116842
4.74,5.14,56.41926507737644,212.74259948730472
5.35,5.569999999999999,55.93530568888687,206.8778228759765
5.64,5.8999999999999995,56.89271733122581,218.64089965820304
5.94,6.12,56.779960294017116,217.22149658203125
6.11,6.25,54.64574971363272,192.02790832519534
6.28,6.55,56.974118876179475,219.67135620117185
6.59,6.859999999999999,54.899357120452066,194.86161804199213
6.9,7.17,56.94360753827384,219.28454748389976
7.22,7.4799999999999995,60.147434924286586,263.8631286621094
7.88,8.1,59.62892673860803,256.07754516601557
8.16,8.43,59.68575202323732,256.91946411132807
8.5,8.76,59.615616260035644,255.8807373046875
8.83,9.09,58.52335138865777,240.23551940917972
9.15,9.47,54.82844412278089,194.06507873535156
9.46,9.76,56.55833857149657,214.4584861464131
