onset,offset,midi,hz
0.12,0.3199999999999998,59.55580969000481,254.99830627441412
0.71,0.8299999999999997,59.86405060835732,259.5791320800781
0.94,1.38,59.746090690655535,257.81646728515625
1.42,1.6099999999999999,59.87309625356326,259.71479682552797
1.65,2.5,59.94334351965949,260.7707672118135
3.82,3.9899999999999998,59.648381782315454,256.365478515625
4.04,4.54,59.688365517865975,256.95825195312494
4.41,4.54,53.50273971594644,179.75914488562316
4.59,4.77,54.90130779975687,194.88357543945312
4.85,5.1899999999999995,57.4419367625506,225.68829345703128
5.2,5.37,57.204031032362145,222.60810325048652
5.41,5.62,57.26169238077229,223.3507690429687
5.66,6.12,57.00584187152887,220.07424926757815
6.18,6.5,60.44866661397229,268.4944763183593
6.6,6.96,57.12755070546549,221.62686157226562
7.04,7.2299999999999995,55.238423122712135,198.71564353329296
7.31,7.779999999999999,52.08773831114142,165.6511688232422
8.23,8.37,52.88839087049369,173.49203491210938
8.47,8.78,61.82251194362596,290.6694641113281
8.85,9.28,59.85829372161725,259.4928283691406
9.35,9.74,56.817650283205666,217.69491577148438
9.77,9.98,59.624627380763506,256.01395859856984
10.04,10.74,56.76322217243741,217.01158142089844
11.56,12.01,52.94974436660647,174.10796702882288
12.17,12.65,61.66301643260857,288.00387573242193
12.66,12.959999999999999,61.88176345460252,291.66598510742193
13.06,13.42,63.78894962129455,325.633544921875
13.49,13.68,64.68525800456902,342.93655395507807
13.77,14.73,60.04749903329267,262.34436035156244
14.65,14.81,60.60093660704698,270.8664245605469
15.34,15.74,60.17401294287509,264.2685241699218
15.8,16.43,62.04323916390153,294.39913940429693
16.44,16.83,62.04218210821424,294.3811645507812
18.31,18.53,59.860119928718504,259.5202026367187
19.6,19.950000000000003,68.6198165490245,430.4428100585937
20.04,20.4,67.11027203179289,394.50024414062506
20.48,20.85,64.85029219656694,346.2213134765626
20.91,21.32,64.06233830442355,330.81661987304676
21.38,21.700000000000003,65.43274539381997,358.0676807336563
