onset,offset,midi,hz
0.13,0.2399999999999998,52.3314795769853,167.99987448710786
3.41,3.6599999999999997,51.9223919501716,164.07660203863512
3.69,3.8699999999999997,55.77624360421857,204.98577880859378
3.94,4.31,56.68783970172653,216.06871032714847
4.38,4.529999999999999,56.43689652601445,212.9593738117417
4.58,4.779999999999999,56.43966310014264,212.99340820312509
4.84,5.21,56.395480316033954,212.45052126378903
5.29,5.68,59.846517491662226,259.3163757324218
5.77,6.16,56.44327133951663,213.03780493252884
6.21,6.39,55.76259088005496,204.82418823242182
6.45,6.99,53.2793653272059,177.45468139648435
7.42,7.55,53.924171447971794,184.18869018554688
7.62,8.0,61.79199607190533,290.15756225585943
8.06,8.45,59.51316207056132,254.3709106445312
8.53,8.879999999999999,55.85527677171133,205.92370576700063
8.99,9.15,59.46594548003816,253.67810058593747
9.22,10.03,56.89551533250143,218.6762390136718
10.86,11.209999999999999,52.70475837685139,171.66152520356212
11.3,12.209999999999999,61.82044153469257,290.63470458984375
12.28,12.65,63.97804312084824,329.2097621766634
12.69,12.87,64.82117928606807,345.6395874023437
12.93,13.75,60.02525753175102,262.0075378417969
14.43,14.85,59.8526347174259,259.4080200195312
14.95,16.71,62.12709156017209,295.8285217285157
18.09,18.200000000000003,51.78780584194514,162.8060159540068
18.76,19.11,68.6009110748804,429.973013167427
19.17,19.54,66.9291916902596,390.3954299751912
19.6,20.009999999999998,65.12091554116941,351.6759033203126
20.05,20.520000000000003,64.07398167429244,331.0391845703125
20.51,21.700000000000003,65.027796472371,349.7893981933592
