onset,offset,midi,hz
0.24,1.0799999999999998,58.62231985294094,241.61279296875
1.14,1.4299999999999997,61.763707141583325,289.6838224721065
1.48,2.5399999999999996,61.97757395238716,293.28460693359364
2.6,3.2699999999999996,61.25434750862685,281.28497314453125
3.34,3.9699999999999998,56.513746845292175,213.9068121094711
4.03,4.83,58.66211763382848,242.1688537597656
5.27,5.83,58.87221454234651,245.12564086914062
5.87,6.3999999999999995,61.827962533067236,290.7609924255606
6.47,7.04,60.84400868834724,274.6963195800781
7.11,7.64,57.14923157708294,221.90458679199216
7.7,8.42,59.07623969029801,248.03152465820307
8.41,9.68,59.1753097040777,249.4549560546875
10.12,11.1,59.11570367797421,248.59756469726568
11.14,11.25,62.19962430303889,297.0705413273143
11.5,12.5,62.038827458267384,294.3241271972656
12.57,13.2,61.072288362711845,278.3424377441406
13.27,13.85,57.443166901325924,225.7043304443359
13.9,14.42,58.868351730423136,245.07095336914062
15.16,15.82,58.864900984608106,245.02210998535153
15.88,16.409999999999997,62.006426138460355,293.77379308037195
16.47,17.049999999999997,61.05806931225189,278.1139221191407
17.12,17.71,57.071730585333995,220.9134216308594
17.78,19.439999999999998,58.952563400104324,246.2659454345703
19.45,19.880000000000003,59.00598953627376,247.02709960937494
