onset,offset,midi,hz
1.12,1.3599999999999999,70.63192219665872,483.4936828613282
1.41,1.9199999999999997,68.53762504601312,428.4040971067802
2.01,2.2399999999999998,63.258288512056495,315.8035888671875
2.32,2.5399999999999996,70.82241482992285,488.84307861328136
2.6,2.8899999999999997,68.67491937817792,431.8150337208532
3.16,3.44,63.08923503246365,312.73480224609375
3.49,3.7699999999999996,66.85204112488302,388.6595458984376
3.8,4.08,68.61969503480245,430.43978881835926
4.09,4.38,68.64052165043185,430.95791624178474
4.42,4.72,65.53205254649285,360.12753295898455
4.76,5.21,63.492613849047814,320.10710033556376
5.33,5.58,63.6213920084317,322.4971008300782
6.03,6.279999999999999,71.20758820436238,499.84098702267903
6.32,6.62,68.70916091666487,432.6699523925782
6.93,7.1899999999999995,63.56794689789324,321.50305175781244
7.24,7.51,70.45911253060315,478.6915152323195
7.55,7.87,68.9356282547688,438.3670043945314
8.17,8.45,63.70593027340048,324.07574462890625
8.49,8.76,66.70439289685673,385.3589590113203
8.79,9.08,68.63009920793274,430.6985473632812
9.11,9.36,68.67116534817194,431.7214085491272
9.41,9.7,65.5338457082014,360.1648358497822
9.74,10.01,63.85772885727896,326.92980957031244
