onset,offset,midi,hz
0.17,0.3899999999999998,60.86394786714452,275.01287841796875
0.4,0.7899999999999998,62.07509724337051,294.9413899489387
0.82,1.0099999999999998,64.05409631580514,330.65916352628363
1.05,1.8099999999999998,60.82767194095081,274.4372253417969
2.26,2.6799999999999997,57.186688873961494,222.38522338867188
2.72,2.9099999999999997,59.272228004590204,250.85537619195117
2.96,3.63,61.08774069150152,278.590986396967
3.72,4.01,63.789985896283696,325.65303714466035
4.06,4.68,63.89539323438948,327.64184570312506
4.72,4.87,61.88308574346901,291.6882629394532
4.9,5.45,60.89310883641244,275.47650146484375
5.49,6.1899999999999995,61.944368857486296,292.72262573242193
6.67,7.35,61.858567131277034,291.2754516601563
7.39,7.68,60.692413780414554,272.3014513952447
7.71,8.0,59.0486990990908,247.63726806640622
8.03,8.76,62.03052509097596,294.1830139160157
9.22,9.54,61.83026060071121,290.7995910644531
9.61,9.95,65.86973799042312,367.2209472656251
10.0,10.19,64.12166436857835,331.9522094726562
10.24,10.93,63.94286444170021,328.5414870752294
11.04,11.459999999999999,62.0961350661424,295.3000183105469
11.51,11.95,63.86247773895133,327.0195007324218
12.0,12.64,61.84389047297041,291.02862548828125
12.69,13.72,60.996449664280014,277.12579345703125
