onset,offset,midi,hz
0.19,0.4699999999999998,51.29211974286194,158.21066284179693
0.46,0.7099999999999997,51.019410491702644,155.7380065236212
0.7,1.0899999999999999,51.784316338641545,162.77320381749232
1.16,1.2999999999999998,49.47036329019393,142.40835571289062
1.37,1.6099999999999999,47.2276072969954,125.10482788085939
1.66,1.9299999999999997,47.616446221802185,127.94650232096994
1.98,2.2399999999999998,51.66102337561789,161.61810302734375
2.32,2.57,54.54016480173939,190.86032802567925
2.65,3.15,59.77218871609681,258.2054138183593
3.26,3.6199999999999997,60.07492450261515,262.7602844238281
3.69,3.8099999999999996,58.62802506331995,241.69242858886716
3.86,5.029999999999999,56.731753410855575,216.61747625409316
5.13,5.63,54.91286638446964,195.01373291015622
5.74,6.14,54.78776529976406,193.609619140625
6.19,6.38,56.08160313866762,208.63344561304538
6.37,6.91,55.01438790185343,196.16067504882812
7.01,7.33,51.27361953323667,158.04168701171878
7.48,7.609999999999999,47.657357053242336,128.24921051781448
7.65,7.93,50.04665037537339,147.22857666015628
8.26,8.65,49.85863242984355,145.63827514648443
8.69,8.89,50.953866911618654,155.14950561523438
8.88,9.57,49.95632570102111,146.46243286132812
10.15,10.65,51.221137130254625,157.56330871582028
10.75,11.15,52.00153576963365,164.8283996582031
11.38,11.68,46.879869718218686,122.61702728271482
11.67,12.0,47.583278686515506,127.70161298043608
11.99,12.27,51.946930152106816,164.30932617187497
12.33,12.57,54.6021827757173,191.54527282714844
12.64,13.18,59.74843692428042,257.8514099121094
13.25,13.61,59.83499420837708,259.1438293457031
13.69,13.84,58.3026642177859,237.19257932435937
13.89,14.59,56.82352003593211,217.76873779296875
15.07,15.44,61.88470495692724,291.7155456542969
15.51,15.69,58.99549575812561,246.87741088867182
15.68,15.92,58.43230220186702,238.9753875732422
15.99,16.240000000000002,56.47649964449955,213.44709002651962
16.31,16.64,54.4974457095994,190.38995091118056
16.63,16.89,52.82800601556352,172.8879547119141
16.96,17.28,51.00875498216617,155.64218139648435
17.3,17.54,49.066182893553474,139.1221466064453
17.62,17.83,48.185938124338314,132.22531088787377
18.26,18.79,60.06690198304914,262.6385498046875
18.92,19.380000000000003,59.65814127566926,256.51004028320307
