onset,offset,midi,hz
1.8,2.28,63.28511223690802,316.2932739257812
2.31,2.5,62.0900140716975,295.1956297518242
2.53,3.0,59.95492527361786,260.94527818136675
3.05,3.5599999999999996,60.15537100021663,263.98411275771093
3.57,4.12,63.0574504296837,312.1611633300782
4.17,4.42,62.985689096032516,310.86990302255896
4.45,4.74,65.07817806220942,350.80882209170335
4.79,5.26,67.06207538050762,393.40350341796864
5.32,5.819999999999999,63.07729876478638,312.5192565917969
5.88,6.4399999999999995,58.203936384316584,235.84378051757812
6.5,6.79,62.96873227558887,310.5655661008561
6.83,7.01,61.685783576232566,288.3828735351562
7.04,7.55,59.92058531165652,260.4281921386719
7.62,7.96,60.124341124887316,263.5113830566406
7.99,8.15,62.248049138638116,297.90264892578125
8.18,8.69,63.116964404831705,313.2361145019531
8.77,9.29,70.07553862650471,468.20220947265636
9.35,10.53,67.09065578095621,394.0534973144531
11.04,11.42,66.89022979326829,389.51782226562506
11.46,11.59,68.31408992500027,422.90814635191583
11.63,12.16,70.1174592626081,469.3373024871193
12.21,12.69,70.07522943551304,468.19384765625
12.76,13.11,70.11158559688144,469.1780945027532
13.15,13.66,66.80470859314113,387.59838867187494
13.71,13.86,69.90382613411582,463.58129882812517
13.89,14.43,68.04294247077017,416.3361206054687
14.48,14.95,67.05374425108434,393.21423339843744
15.06,15.65,60.06022022348997,262.5372030784779
15.64,16.009999999999998,62.85748621849001,308.5763244628906
16.05,16.189999999999998,62.05823737294597,294.654296875
16.25,16.65,59.86328937602816,259.5677185058594
16.77,17.270000000000003,70.07534905020123,468.1970825195313
17.35,17.869999999999997,62.060725951321814,294.69665527343744
17.95,18.439999999999998,63.04711043558999,311.9747771580308
18.52,19.43,63.086362833091655,312.6829223632812
