onset,offset,midi,hz
1.45,1.6999999999999997,44.52650732046303,107.03226768394487
1.78,2.6599999999999997,51.48179410091151,159.95355224609372
2.73,2.9099999999999997,51.90565069232626,163.91801452636713
2.94,3.13,53.400023636803404,178.69577117427625
3.17,3.53,49.880903006921045,145.82574462890628
3.53,4.27,49.56117108744914,143.1572875976562
4.33,4.6499999999999995,43.602874206069,101.4716262817383
4.72,5.029999999999999,49.74842981950532,144.71415147575377
5.03,5.95,49.5025248063361,142.67315673828128
6.01,6.16,51.33673469909572,158.6189071685587
6.3,6.529999999999999,48.000290044484494,130.81497425714534
6.52,7.01,47.71593007192797,128.6838522330128
7.48,7.66,44.39952299818084,106.2500686645508
7.65,7.81,46.236168202694365,118.14163970947267
7.84,8.11,48.008913240772145,130.88014881769524
8.1,8.65,47.85174670288206,129.6973571777344
8.92,9.07,47.27521356399573,125.44932030135524
9.09,9.27,49.65488788046849,143.93434143066403
9.33,9.66,46.8652001484693,122.51317204882669
9.65,9.9,46.88420580022731,122.64774202485377
9.89,10.48,43.385731241344814,100.20684963032427
10.57,10.879999999999999,48.65909590371175,135.8889534174848
10.92,12.049999999999999,51.26772051928933,157.9878449965373
