onset,offset,midi,hz
0.66,0.9199999999999998,53.76247877972594,182.47642517089847
0.96,1.8699999999999999,63.61873620234911,322.4476318359375
1.98,2.1199999999999997,63.65451028876343,323.11462402343744
2.17,2.34,64.92910698535373,347.80108642578136
2.41,3.4299999999999997,61.62906037662199,287.4395446777344
3.58,3.8499999999999996,54.48512426069877,190.2544957743175
3.96,4.92,61.71791347920791,288.9185791015625
5.05,5.18,61.6734124671046,288.1768735650625
5.23,5.38,63.21319763042206,314.98213239714215
5.51,6.029999999999999,59.675553359337634,256.7681579589844
6.71,6.87,56.70260850727128,216.25311279296875
6.91,7.029999999999999,58.82849205698576,244.50735473632815
7.09,7.76,59.87879033982505,259.80023193359375
8.21,8.35,59.78798199098928,258.4410705566407
8.41,8.549999999999999,61.94738997151412,292.7737121582031
8.64,8.95,59.428121881173226,253.12447556540684
9.04,9.17,56.88995987423269,218.6060779732237
9.21,9.73,54.39306972339422,189.24554443359375
9.8,10.08,61.748948906820374,289.43698120117193
10.15,11.39,63.954099152021186,328.75476074218744
