onset,offset,midi,hz
1.64,2.13,62.73138166022862,306.336794676476
2.18,2.3699999999999997,62.12486795983865,295.7905278964595
2.41,2.8499999999999996,60.33931241110722,266.8038635253906
2.9,3.1799999999999997,60.092519190603596,263.02746582031256
3.22,3.48,62.18098748502163,296.7509155273437
3.53,4.0,63.21872179965388,315.08265561895485
4.06,4.33,63.18447580255164,314.459998362257
4.37,4.6499999999999995,64.77517889695424,344.7224121093749
4.69,5.18,66.85370626310117,388.69692980896474
5.24,5.74,62.711494962899955,305.98510742187506
5.83,6.1,57.871684913705266,231.3607177734375
6.45,6.8,63.041121941001464,311.8668809334174
6.85,6.99,61.413099910437694,283.8761901855468
7.02,7.45,60.285447908077835,265.97503718685175
7.5,7.859999999999999,60.16970008992886,264.20269775390625
7.91,8.049999999999999,62.46538385004342,301.666015625
8.11,8.549999999999999,63.041799641121386,311.87908935546875
8.67,9.15,70.87679835756495,490.3811035156251
9.26,10.24,66.841317841624,388.41888427734364
10.92,11.29,67.2503348883643,397.7048339843751
11.35,11.459999999999999,68.06570985773295,416.8840026855468
11.56,12.0,70.04532128136796,467.3857116699217
12.09,12.53,70.19991816902231,471.57809448242205
12.6,12.81,69.84754892517745,462.0767822265624
12.81,13.03,70.04074257418159,467.2621154785157
13.15,13.33,67.29013328758947,398.6201477050782
13.32,13.6,66.62619740873784,383.62231445312506
13.68,13.81,69.74459275958736,459.336975097656
13.93,14.32,68.04863553939367,416.4730529785157
14.4,14.86,66.36069537964907,377.7839660644531
14.95,15.22,59.30671443163844,251.35558169114572
15.6,15.9,64.4394207280423,338.10122680664057
15.94,16.089999999999996,62.68153409620825,305.456025241934
16.15,16.64,60.276114963976895,265.83169081645684
16.72,17.15,69.49718838409368,452.8194378730493
17.24,17.759999999999998,62.07879685471975,295.00442504882807
17.83,18.32,63.07762577786268,312.52515982878384
18.39,19.43,63.04156735574324,311.87490479901095
