onset,offset,midi,hz
0.1,0.9199999999999998,61.24333167480603,281.10604858398443
0.97,1.7999999999999998,63.25843409906244,315.8062446081785
1.86,2.2199999999999998,66.48813057454709,380.5750732421875
2.27,2.6399999999999997,64.04331177793671,330.4532470703125
2.71,3.94,59.03326071153746,247.41653442382812
4.03,4.84,54.21734610072316,187.33438110351562
4.89,5.3,52.40512275571474,168.7160339355469
5.35,5.7,58.29253267210624,237.0538098488866
5.75,6.17,56.93530766205322,219.17944335937491
6.21,7.17,59.87936380656009,259.80883789062494
7.94,8.28,61.69921825191352,288.60675048828114
8.34,8.73,59.666480179282054,256.6336242514611
8.8,9.57,58.88833799168084,245.35403932588864
9.64,10.03,56.81417055543167,217.65116415276688
10.08,10.5,54.63539889604537,191.91313171386722
10.55,11.32,59.238645070880466,250.36923200129706
11.41,12.17,57.02978302535142,220.37879943847656
12.25,14.62,64.05790272823135,330.73187255859375
