onset,offset,midi,hz
0.32,0.5799999999999997,52.19392893715589,166.67036437988278
0.57,1.0499999999999998,49.94984401298679,146.40760803222662
1.13,1.4099999999999997,44.49332242544024,106.82730102539057
1.44,1.7099999999999997,49.908513799565426,146.05850211507902
1.72,2.2899999999999996,49.95863024976115,146.4819306456742
2.3,2.63,52.981058028881364,174.42316945135136
2.67,2.9299999999999997,52.147223880548964,166.22132873535156
2.99,3.2699999999999996,49.75792194437754,144.79351806640622
3.28,3.5199999999999996,49.918252334800655,146.14068603515628
3.59,3.8899999999999997,47.6999230840936,128.56492614746097
3.91,4.46,49.79026436577825,145.06427001953125
5.12,5.39,49.383638800682235,141.69675870194715
5.46,6.01,49.638442960465305,143.79768371582034
6.08,6.42,44.399182377137784,106.24797821044923
6.41,6.72,47.493855838322716,127.0437007564093
6.71,7.319999999999999,47.67439138541536,128.375462354508
7.34,7.59,49.68377004053805,144.17466735839844
7.67,7.9799999999999995,47.03448272975318,123.71699965866736
7.97,8.28,44.583643188411365,107.38608950916642
8.27,8.549999999999999,44.463922773711246,106.64604187011716
8.68,8.959999999999999,42.89409501928831,97.40119934082031
8.95,9.7,44.8442563011046,109.01486586120886
