onset,offset,midi,hz
0.35,0.5099999999999998,49.74174265655209,144.65826416015625
0.56,1.0199999999999998,49.52354925589306,142.8465270996094
1.01,1.4499999999999997,65.29835733918988,355.2989196777342
1.51,1.6499999999999997,55.59880210022986,202.8955230712891
1.64,2.4,56.553731910083364,214.40142822265625
2.66,2.9499999999999997,56.94521195819906,219.30487060546875
2.98,3.2899999999999996,58.633048845889185,241.76257429795766
3.32,3.6199999999999997,61.7854725915549,290.04824829101557
3.66,3.96,60.31796236688233,266.47503662109375
4.0,4.3,58.863830369775314,245.0069580078125
4.34,5.09,56.959142308970016,219.4814049800637
5.41,5.7,62.36045290462316,299.84313296935693
5.75,6.21,60.68040347699332,272.11260986328125
6.24,6.66,63.53576719950401,320.906005859375
6.75,7.029999999999999,60.02530995992772,262.0083312988281
7.07,7.35,61.82514912970227,290.7137451171875
7.45,7.74,57.654007749269326,228.4699096679687
7.78,8.09,56.702574303661166,216.25268554687497
8.13,8.4,58.26351968062926,236.6568744709829
8.49,9.07,65.45961743520981,358.6239013671875
9.19,9.33,63.933746554918876,328.36849975585943
9.32,9.61,75.88441168126744,654.8681640625002
9.85,10.24,50.16786379052634,148.26302372789496
10.23,10.44,50.25308620585963,148.99466851522234
10.9,11.17,55.87505204034393,206.1590594587659
11.22,11.56,54.062972903519174,185.6713562011719
11.55,11.879999999999999,57.29884485388769,223.8305969238281
12.26,12.47,57.4943852074793,226.37306213378903
12.58,12.86,54.25308693582467,187.72152709960932
12.91,13.39,57.124860293646826,221.59242248535156
13.59,13.87,57.22761138974919,222.91151428222653
13.91,14.18,59.26873999332227,250.80484008789057
14.23,14.51,61.9248217502214,292.39230346679693
14.57,14.78,60.94190565092238,276.2540588378905
14.93,15.16,59.16382666024087,249.28955078125
15.25,15.94,57.24048087915432,223.07728181160593
16.29,16.560000000000002,62.679352814799984,305.4175415039062
16.66,17.259999999999998,60.84558189791942,274.72128295898443
17.32,17.549999999999997,63.90264807708121,327.77917480468744
17.66,17.92,60.683797040998606,272.16595458984375
17.99,18.229999999999997,62.30311735055878,298.8517456054688
18.36,18.65,58.79660283710019,244.0573883056641
18.71,18.97,56.934923184012554,219.17457580566406
19.03,19.299999999999997,58.547127313901065,240.56567382812494
19.4,19.950000000000003,54.592968431421625,191.44335162921266
20.16,20.67,75.99562721630144,659.0886189501267
20.8,21.11,49.52698860271619,142.8749084472656
