onset,offset,midi,hz
0.37,0.7799999999999998,46.53024860507871,120.16562401498862
0.85,1.2199999999999998,50.29287482465122,149.33749389648438
1.27,1.6699999999999997,52.345710717176445,168.1380310058593
1.71,2.1399999999999997,56.552290285683924,214.38357543945315
2.19,2.57,54.42189171840292,189.56086730957034
2.6,2.86,51.92719525271334,164.12213134765625
2.88,3.8299999999999996,54.59858333577868,191.5054524436816
4.48,4.66,54.94007513543569,195.3204650878907
4.69,4.88,56.954573401898855,219.423489192652
4.91,5.18,60.042524018541435,262.26898177697785
5.17,5.75,59.81465179965248,258.8395080566407
5.82,6.22,57.27685553086188,223.54647827148443
6.26,6.7,55.09746013539457,197.10420227050787
6.75,7.1499999999999995,52.082800389018644,165.6039276123047
7.19,7.4399999999999995,54.845329992022954,194.2544555664062
7.48,7.96,51.749216819528215,162.44352722167972
8.05,8.2,62.35293486504822,299.71295166015625
8.4,8.61,48.38699378602628,133.76985168457034
8.66,8.97,45.15398659158893,110.98277178360206
9.06,9.299999999999999,52.02576878487648,165.05928039550778
9.33,9.9,49.96897536560666,146.56948815378797
10.2,10.49,46.869027845307826,122.5402622696
10.48,10.9,46.89485027473961,122.7231750488281
10.94,11.34,45.43105600262168,112.77324676513672
11.38,11.81,47.28339741294267,125.50863642827554
11.85,12.09,49.913110728799126,146.09729003906253
12.12,12.52,49.95164101683706,146.4228057861328
12.58,13.74,47.34079469368346,125.92543792724607
