onset,offset,midi,hz
0.23,0.6399999999999998,47.3096542830733,125.69913431478044
0.69,0.7999999999999998,52.1159796853524,165.92161373965965
0.83,1.2999999999999998,54.901783085273316,194.88892576238078
1.33,1.6699999999999997,56.90662796865582,218.81665039062497
1.7,2.0599999999999996,52.504527457105866,169.68756103515625
2.12,2.36,46.97116767244208,123.26536560058597
2.38,3.11,49.46735212953722,142.38358857362704
3.55,3.73,59.22053215221101,250.10742187500003
3.79,4.27,60.02292835062253,261.97229003906256
4.3,4.52,60.0188419476739,261.91046142578125
4.59,4.92,57.138552278818025,221.76774483773198
4.96,5.29,57.02054707095073,220.26126098632815
5.37,5.569999999999999,55.00230802283307,196.02384948730472
5.64,6.359999999999999,52.17804989832338,166.5175628662109
6.46,6.76,47.36052262112155,126.06901550292972
6.75,7.12,54.895391372017365,194.81698608398435
7.13,7.31,55.83764043241757,205.71403503417966
