onset,offset,midi,hz
0.94,1.1499999999999997,59.95850384829046,260.99922286222295
1.18,1.3999999999999997,60.04834685704432,262.35720825195307
1.43,1.6699999999999997,60.025818101721164,262.01602172851557
1.69,1.9099999999999997,63.69675757959564,323.9040832519531
1.93,2.15,67.18822887949943,396.2806701660155
2.19,2.3899999999999997,67.07981905872722,393.806915283203
2.43,2.8,67.00516473816869,392.1123962397106
2.91,3.2899999999999996,68.98495044460364,439.61767578124994
3.17,3.2899999999999996,69.12190238461395,443.1091308593751
3.41,3.6599999999999997,69.03658703894051,440.93085737321735
3.65,3.8499999999999996,72.41915273035293,536.0742797851565
3.93,4.609999999999999,67.18384601909911,396.1803588867186
4.92,5.1499999999999995,65.18229352733991,352.9249237674649
5.17,5.39,65.34184362427415,356.19250488281256
5.41,5.64,65.09452039967726,351.1401315943292
5.68,5.89,69.09689169089492,442.4694446576134
5.94,6.16,64.54597674943247,340.18862915039057
6.17,6.39,64.2904574048404,335.20452880859375
6.43,6.64,64.11939143364883,331.9086303710937
6.63,6.87,64.0615317753554,330.80120849609364
6.9,7.1499999999999995,62.151357912441995,296.24346923828125
7.15,7.3999999999999995,61.92141897772881,292.3348388671875
7.4,7.63,61.94384829369907,292.7138240046718
7.66,7.87,61.934744108541075,292.55993260771163
