onset,offset,midi,hz
0.78,1.5999999999999999,63.86247773895133,327.0195007324218
1.66,1.9899999999999998,63.74027918782323,324.719372238026
2.03,2.38,61.94103624057783,292.6662821962138
2.45,3.19,59.888861882220496,259.95141601562494
3.22,3.69,61.92769994106859,292.44091796875006
4.04,4.359999999999999,64.07296500751784,331.0197448730467
4.41,4.74,67.13094559192808,394.9716186523438
4.8,5.12,64.09646554619839,331.4693908691406
5.17,5.52,62.06077256393024,294.69744873046875
5.58,6.6899999999999995,64.04334055642457,330.45379638671886
6.89,7.05,75.80057233996709,651.7044677734373
7.2,7.62,63.96818096677056,329.0222778320313
7.63,7.8999999999999995,63.845204888908526,326.6933898925782
7.94,8.299999999999999,63.98742653540022,329.3882446289062
8.31,8.64,62.040103701869754,294.34582519531256
8.71,9.14,59.97143499113312,261.1942443847656
9.52,9.85,67.02291811505339,392.5147040447152
9.9,10.27,63.99546481219698,329.54121809077236
10.3,10.65,63.852172202450745,326.8248933922412
10.68,11.02,62.05688715155777,294.6313171386719
11.05,12.44,62.05116592185399,294.53396606445307
