onset,offset,midi,hz
0.32,0.6999999999999997,70.63543498483104,483.59179687499994
0.74,0.9799999999999998,68.15943727001233,419.14709472656256
1.0,1.2699999999999998,67.0641474654878,393.45059204101557
1.31,1.8199999999999998,65.05063262658695,350.25109863281244
1.89,2.3699999999999997,70.04073692070817,467.2619628906249
2.42,2.9299999999999997,67.17994357960855,396.0910644531249
3.01,3.3099999999999996,63.13934405228654,313.6412963867187
3.3,4.2,57.68992481003623,228.9443969726562
4.52,4.7299999999999995,57.64631776608282,228.36844796112288
4.75,5.25,60.133781928339275,263.6551208496093
5.32,5.83,63.086214141563474,312.6802368164062
5.87,6.3999999999999995,65.06795887837288,350.6018066406251
6.43,6.68,66.94509935891452,390.75431473838006
6.72,8.6,67.06549694029778,393.48126220703114
9.17,9.83,70.11459668961473,469.2597045898437
9.88,10.129999999999999,68.15866457242507,419.12838745117176
10.17,10.45,67.02970497793144,392.6686096191406
10.49,10.959999999999999,65.07668019188583,350.7784712911841
11.03,11.54,70.07055478794008,468.0674438476561
11.61,12.1,67.05728567247051,393.2946777343749
12.18,12.42,63.27664968230464,316.1387023925781
12.48,13.299999999999999,59.87791586816468,259.787109375
13.35,13.57,59.83712865297808,259.17578125000006
13.64,13.87,57.776189885636974,230.0880432128906
13.9,14.379999999999999,60.2445255543376,265.3470764160156
14.46,14.93,70.01196697123797,466.4861036552849
15.04,15.53,62.03495507174029,294.25830078125006
15.59,15.83,62.7540254433215,306.7377319335937
15.88,17.049999999999997,62.91296182848647,309.56671142578125
