onset,offset,midi,hz
0.33,0.9999999999999998,63.710649259513744,324.164093017578
1.04,1.3599999999999999,63.75789203853104,325.04989624023443
1.4,1.7299999999999998,61.36817852733358,283.1405541771542
1.77,2.5799999999999996,60.11571518024756,263.3801201333491
2.61,3.11,61.98779223096593,293.457763671875
3.41,3.73,63.96517311763635,328.9651184082032
3.82,4.12,67.05475731129756,393.2372436523437
4.19,4.49,63.57524167824124,321.63854980468756
4.58,5.09,62.06331276130203,294.7406921386719
4.97,5.09,63.96129731249334,328.8914794921876
5.83,6.1,64.03256427350817,330.2481652926324
6.57,7.22,63.855427467480354,326.8863525390625
7.36,7.66,63.8369179564968,326.53704833984375
7.74,8.06,61.40936421802705,283.81494140625006
8.13,8.62,59.76550780995509,258.1057904700657
8.98,9.27,66.34671732927926,377.4790649414064
9.37,9.64,63.809275036691815,326.0160769008056
9.75,10.03,63.85189882989925,326.8197326660156
10.15,10.43,61.61125330115888,287.14404296875006
10.55,11.17,62.05015778515382,294.51681518554693
11.18,12.049999999999999,62.098162457842506,295.3346019569984
12.04,12.52,62.1390160360374,296.0323540888508
