onset,offset,midi,hz
0.19,0.4399999999999998,52.02893878166798,165.08950653948125
0.48,1.1599999999999997,53.42875109141475,178.9925384521484
1.18,1.6499999999999997,54.13483068065172,186.4436179443316
1.67,2.3099999999999996,56.2653931012147,210.86012268066412
2.43,3.09,62.80550253969878,307.6511535644531
3.26,3.9099999999999997,61.055033907725644,278.0651641677677
4.06,4.35,60.131283797098895,263.6170787618726
4.42,4.75,60.880094202619134,275.26948852401296
4.83,5.4799999999999995,59.79112788060079,258.488037109375
5.66,5.93,56.0900571991627,208.7353515625
6.0,6.3999999999999995,52.745345153225664,172.06443786621094
6.87,7.89,58.050950865927945,233.76885986328125
8.07,8.42,56.99314847590414,219.91295012537014
8.48,9.12,56.04790862597978,208.22778320312497
9.28,9.59,48.68531299034517,136.094893877371
10.01,10.37,54.033868708706464,185.35948181152344
10.36,10.76,52.948512729520566,174.09558105468747
10.81,11.09,50.43122636020324,150.53570556640625
11.14,11.549999999999999,48.865045404974445,137.51515688080403
11.54,12.58,49.01781271646996,138.73398587231478
