onset,offset,midi,hz
0.17,0.8799999999999998,53.780420044518195,182.6656286379685
1.1,1.3699999999999999,56.64159431979897,215.49230957031256
1.41,2.63,57.080418187798394,221.02430725097656
2.62,3.44,53.98472964406464,184.83410644531244
3.54,3.82,51.70090994670733,161.99089050292974
3.89,4.62,49.477155941549356,142.46424186566946
5.12,6.01,52.06785827203183,165.4610580955496
6.07,6.42,53.906300569976416,183.99865722656247
6.41,7.26,56.913892247943934,218.90848539100537
7.35,7.569999999999999,53.98531703629318,184.84037780761713
7.67,9.51,52.07044782204771,165.48580932617185
10.19,11.04,53.86549559439083,183.56548532448772
11.08,11.36,57.05607544322082,220.71374511718744
11.39,12.48,56.98074605219167,219.75546264648438
12.62,13.44,61.94039765484894,292.65548706054693
13.53,13.77,64.04698544480435,330.5233764648437
13.85,14.629999999999999,65.84837266438953,366.7680358886719
15.12,15.99,63.94891954767891,328.6564167382103
16.09,16.33,62.34369185798302,299.55297851562506
16.41,16.9,63.90785517970023,327.8777770996094
17.01,17.54,58.278125076859084,236.8566120999036
17.65,19.450000000000003,62.08191457382892,295.0575561523437
