onset,offset,midi,hz
0.38,0.6999999999999997,54.056986326920324,185.6071624755859
0.75,0.8799999999999998,57.010001772627085,220.12713623046875
0.91,1.1799999999999997,59.823807567638525,258.9764335784423
1.24,1.5299999999999998,56.69593079659022,216.16971579338508
1.56,1.8199999999999998,59.344236827820836,251.90095520019526
1.88,2.4899999999999998,61.52563319459149,285.727446004667
2.55,2.86,63.69294245188486,323.8327122380484
2.9,3.55,66.77760597053815,386.9920746751138
3.61,3.8499999999999996,66.59125387886598,382.8487854003905
3.92,4.1899999999999995,68.69897521761615,432.4154663085938
4.25,5.1499999999999995,63.830304005381905,326.41232299804693
5.59,6.1499999999999995,62.087258696418225,295.14865112304693
6.19,6.49,66.63110235642888,383.73101806640625
6.55,6.83,68.26054033060203,421.60205078124983
6.89,7.17,66.81209631655182,387.7638244628907
7.24,7.88,63.67144183429156,323.43078613281256
7.93,8.18,66.52258300480415,381.3331909179688
8.25,8.52,61.37732865146915,283.2902425450082
8.58,8.86,63.422041761722284,318.8048706054687
8.96,9.209999999999999,56.278933630020106,211.02510756022215
9.24,9.549999999999999,54.16743612370533,186.79509005893593
9.6,10.57,59.67214972512413,256.7176818847656
