onset,offset,midi,hz
0.16,0.7999999999999998,57.79832268728416,230.38238525390622
0.79,1.0399999999999998,54.78478434087273,193.5762849631576
1.03,1.3299999999999998,54.14082589029881,186.50819396972656
1.32,1.88,52.72442367608642,171.85662841796872
1.87,2.3,57.98802063374944,232.92065429687503
2.46,2.96,54.74270942604247,193.10639953613284
3.01,3.25,49.70616773964294,144.3613128662109
3.32,3.9499999999999997,45.901224508172724,115.87790975210727
4.37,4.7,45.86078047474956,115.60751880881296
4.69,5.279999999999999,47.54864189551938,127.44637583850627
5.27,5.71,50.79422476326262,153.72540283203125
5.82,6.29,53.00721704918621,174.6869228202198
6.42,6.6499999999999995,54.72696339102576,192.93084396817792
6.68,7.66,54.89406518576067,194.80206298828125
8.16,8.27,63.3832258052224,318.0908796983541
8.87,8.99,63.327907946433164,317.07611083984375
9.25,9.7,57.69392932775276,228.99736022949216
9.83,10.03,55.84008911172152,205.74313354492188
10.14,10.44,53.99613235255657,184.95588684082026
10.44,10.98,52.73469170873592,171.95858764648435
11.03,11.44,57.56496163921729,227.29779052734378
11.58,12.209999999999999,54.684313712116754,192.45613569189953
12.2,12.42,50.05210583984431,147.27497863769528
12.49,13.11,47.029865109034745,123.6840057373047
13.49,13.78,47.57139179124779,127.61396136063306
13.77,14.04,45.51627177516146,113.32971397363563
14.03,14.4,47.930218956333086,130.2865753173828
14.52,14.94,57.044636782529494,220.56796264648435
15.07,15.549999999999999,50.02317640131527,147.0290832519531
15.64,15.91,51.035533155100154,155.8831100123453
15.9,16.869999999999997,50.9446062741944,155.06653594925638
